Local time,Open,High,Low,Close,Volume,Next Open
4/14/2008,-0.00116795,935.759,922.92,927.243,6889308.035,927.303
4/15/2008,0.003990832,948.368,924.12,943.887,6981906.995,943.932
4/16/2008,0.01793265,952.57,937.039,938.151,7088101.954,938.193
4/17/2008,-0.006079887,946.336,904.429,916.104,7115502.998,916.104
4/18/2008,-0.023544196,916.104,916.104,916.104,0,915.748
4/20/2008,-0.000388602,927.988,911.183,916.365,6677280.031,916.459
4/21/2008,0.000776414,924.896,911.534,914.921,6946670.011,915.032
4/22/2008,-0.00155708,922.284,896.882,903.514,6844974.995,903.428
4/23/2008,-0.012681524,905.998,882.794,885.311,7222239.047,885.458
4/24/2008,-0.019890904,895.927,877.594,885,7019415.021,885
4/25/2008,-0.000517246,885,885,885,0,884.919
4/27/2008,-9.15254E-05,895.144,884.817,892.344,6873103.976,892.317
4/28/2008,0.008360087,892.92,868.134,869.679,6991730.004,869.79
4/29/2008,-0.025245513,878.021,862.156,876.483,7199991.032,876.772
4/30/2008,0.008027225,881.372,846.641,851.51,7305543.914,851.57
5/1/2008,-0.028744075,858.725,846.705,855.216,7267162.01,855.216
5/2/2008,0.004281504,855.216,855.216,855.216,0,855.197
5/4/2008,-2.22166E-05,873.879,855.076,873.332,6630386.986,873.533
5/5/2008,0.021440674,882.614,870.847,875.895,6996722.028,875.824
5/6/2008,0.002622683,880.882,863.799,868.284,7033651.069,868.289
5/7/2008,-0.008603327,885.347,864.974,881.417,7338907.987,881.366
5/8/2008,0.015060654,889.298,870.06,883.657,7086394.027,883.657
5/9/2008,0.002599374,883.657,883.657,883.657,0,883.647
5/11/2008,-1.13166E-05,889.347,877.373,881.875,6726783.991,881.99
5/12/2008,-0.001875183,885.166,861.024,866,7065529.987,866.002
5/13/2008,-0.01812719,870.297,859.769,863.182,6965974.994,863.322
5/14/2008,-0.003094681,887.027,861.657,881.011,7243215.009,881.003
5/15/2008,0.020480192,904.167,879.511,901.233,7089835.987,901.233
5/16/2008,0.022962464,901.233,901.233,901.233,0,901.069
5/18/2008,-0.000181973,913.406,900.324,904.434,6661659.993,904.539
5/19/2008,0.003850981,922.613,902.368,918.601,7112092.957,918.719
5/20/2008,0.015676494,932.21,916.088,931.887,6987896.055,932.065
5/21/2008,0.014526749,934.916,916.939,920.598,7461710.975,920.619
5/22/2008,-0.012280259,928.159,914.672,923.975,7044960.991,923.975
5/23/2008,0.003645373,923.975,923.975,923.975,0,923.923
5/25/2008,-5.62786E-05,928.839,922.855,928.283,5917029.023,928.058
5/26/2008,0.004475481,930.392,904.03,905.232,7250764.012,905.292
5/27/2008,-0.024530794,909.425,889.224,900.222,7189266.049,900.178
5/28/2008,-0.005649006,902.732,873.128,877.154,7494933.993,877.376
5/29/2008,-0.025330546,888.64,870.734,885.468,7239505.991,885.468
5/30/2008,0.009222956,885.468,885.468,885.468,0,885.669
6/1/2008,0.000226999,896.981,880.98,890.774,6843333.982,890.622
6/2/2008,0.005592383,896.609,875.255,879.806,7235086.963,879.827
6/3/2008,-0.012120743,886.177,875.749,878.578,7094173.059,878.566
6/4/2008,-0.001433236,878.664,864.592,876.532,7470800.027,876.704
6/5/2008,-0.002119363,901.87,876.172,901.005,7395808.995,901.005
6/6/2008,0.027718591,901.005,901.005,901.005,0,901.148
6/8/2008,0.000158712,908.525,890.407,892.091,6931429.014,892.238
6/9/2008,-0.009887388,894.456,863.823,866.216,7286412.03,866.363
6/10/2008,-0.02900011,882.491,865.794,879.509,7245312.05,879.642
6/11/2008,0.015327294,881.881,857.264,867.37,7558251.992,867.648
6/12/2008,-0.013635092,873.945,858.955,870.946,7270522.997,870.946
6/13/2008,0.003801081,870.946,870.946,870.946,0,870.569
6/15/2008,-0.000432863,894.384,866.394,881.621,6915007.994,881.727
6/16/2008,0.012816905,888.297,874.697,882.138,7437996.924,882.089
6/17/2008,0.000410558,895.52,879.322,893.87,7180118.919,893.648
6/18/2008,0.01310412,908.338,886.18,897.598,7590541.095,897.269
6/19/2008,0.004051931,907.622,895.473,901.069,7407802.03,901.069
6/20/2008,0.004235073,901.069,901.069,901.069,0,900.647
6/22/2008,-0.000468333,907.023,877.775,883.177,6994501.978,883.249
6/23/2008,-0.019317224,893.511,882.277,889.004,7382478.982,889.064
6/24/2008,0.006583647,890.116,873.559,885.333,7290654.987,885.352
6/25/2008,-0.004175177,917.594,884.224,916.32,7626933.932,916.415
6/26/2008,0.03508548,930.268,909.941,926.898,7543222.085,926.898
6/27/2008,0.011439141,926.898,926.898,926.898,0,926.947
6/29/2008,5.28645E-05,934.84,918.05,924.831,7135153.055,924.744
6/30/2008,-0.002376619,945.823,921.553,939.145,7562950.015,939.329
7/1/2008,0.015771933,945.229,931.427,944.775,7383624.062,944.731
7/2/2008,0.005750914,946.028,928.031,933.946,7889446.05,934.085
7/3/2008,-0.011268816,936.004,928.736,932.014,6777440.094,932.014
7/4/2008,-0.002217143,932.014,932.014,932.014,0,932.07
7/6/2008,6.00849E-05,932.847,914.637,924.946,7255307.973,925.073
7/7/2008,-0.007506947,932.836,912.577,918.849,7493404.016,919.04
7/8/2008,-0.006521647,928.454,915.588,927.607,7525688.991,927.64
7/9/2008,0.009357591,947.273,925.157,945.92,7635735.065,945.93
7/10/2008,0.0197167,967.254,941.42,962.989,7623506.978,962.989
7/11/2008,0.018034104,962.989,962.989,962.989,0,963.439
7/13/2008,0.000467295,974.896,953.76,971.49,7018128.969,971.44
7/14/2008,0.008304625,987.517,968.763,976.542,7653528.02,976.625
7/15/2008,0.005337437,980.712,957.458,959.128,7410081.103,959.353
7/16/2008,-0.017685396,978.218,953.329,956.806,7774294.108,956.629
7/17/2008,-0.002839414,964.124,949.782,953.86,7582262.039,953.86
7/18/2008,-0.002894539,953.86,953.86,953.86,0,954.047
7/20/2008,0.000196046,968.053,953.969,964.411,7071303.979,964.358
7/21/2008,0.010807644,975.69,942.636,945.205,7466967.032,945.105
7/22/2008,-0.019964577,948.719,917.19,920.118,7431554.973,920.071
7/23/2008,-0.026488062,930.698,916.497,927.209,7674823.985,927.381
7/24/2008,0.007945039,934.841,918.576,928.649,7627943.009,928.649
7/25/2008,0.001367291,928.649,928.649,928.649,0,928.398
7/27/2008,-0.000270285,932.51,922.359,930.102,7128877.975,930.185
7/28/2008,0.001924821,932.911,914.023,918.421,7471992.999,918.269
7/29/2008,-0.012810355,919.321,893.433,905.422,7412419.99,905.639
7/30/2008,-0.01375414,924.986,904.823,913.267,7793116.018,913.182
7/31/2008,0.008328926,916.457,901.362,909.79,7565458.983,909.79
8/1/2008,-0.003714484,909.79,909.79,909.79,0,909.319
8/3/2008,-0.000517702,914.832,893.249,893.959,7120628.96,893.952
8/4/2008,-0.01689946,895.233,872.162,873.382,7494512.037,873.433
8/5/2008,-0.022953134,886.175,872.477,879,7495209.932,878.958
8/6/2008,0.006325614,884.534,867.373,872.18,7719961.002,872.143
8/7/2008,-0.007753499,873.551,850.499,855.479,7779358.998,855.479
8/8/2008,-0.019106958,855.479,855.479,855.479,0,855.074
8/10/2008,-0.000473419,865.402,818.545,823.103,7388408.959,823.251
8/11/2008,-0.037216662,826.338,802.154,811.258,7704917.043,811.154
8/12/2008,-0.014694182,829.029,805.232,826.027,7642715.022,826.068
8/13/2008,0.018386151,836.336,804.371,805.761,7918248.043,805.625
8/14/2008,-0.024747357,806.549,776.383,786.398,7862476.975,786.398
8/15/2008,-0.023865943,786.398,786.398,786.398,0,785.223
8/17/2008,-0.001494154,803.616,785.162,799.195,7262803.063,799.041
8/18/2008,0.017597549,816.276,782.497,813.714,7712467.999,813.693
8/19/2008,0.018336981,818.059,799.902,812.91,7569288.06,812.84
8/20/2008,-0.001048307,838.018,810.634,836.057,7857333.019,836.075
8/21/2008,0.028584961,837.413,820.839,821.879,7765716.001,821.879
8/22/2008,-0.016979338,821.879,821.879,821.879,0,821.823
8/24/2008,-6.81366E-05,825.342,816.365,821.183,7299185.023,821.488
8/25/2008,-0.00040763,829.312,806.635,824.125,7653670.043,824.191
8/26/2008,0.003290371,835.134,821.259,826.022,7614656.061,826.097
8/27/2008,0.002312571,843.574,825.028,833.239,7804539.025,833.224
8/28/2008,0.008627316,838.324,829.012,830.363,7493583.992,830.363
8/29/2008,-0.00343365,830.363,830.363,830.363,0,829.547
8/31/2008,-0.000982703,835.944,815.246,816.778,6995229.96,816.845
9/1/2008,-0.015311971,819.53,790.828,804.618,7646485.984,804.779
9/2/2008,-0.014771468,808.128,789.11,800.192,7514718.056,800.377
9/3/2008,-0.005469825,814.435,793.507,795.564,7962753.043,795.621
9/4/2008,-0.0059422,817.758,789.758,802.924,7867797.002,802.924
9/5/2008,0.009178994,802.924,802.924,802.924,0,802.548
9/7/2008,-0.000468288,817.937,796.75,801.649,7199733.049,801.767
9/8/2008,-0.000973151,804.536,775.142,776.713,7794358.939,776.676
9/9/2008,-0.031294628,783.122,750.516,751.351,7759721.965,751.44
9/10/2008,-0.032492313,757.551,736.113,745.957,8021748.96,746.041
9/11/2008,-0.007184872,766.392,745.79,764.293,7796542.927,764.293
9/12/2008,0.024465143,764.293,764.293,764.293,0,763.172
9/14/2008,-0.001466715,787.225,763.089,785.763,7140460.022,785.877
9/15/2008,0.029750829,789.59,771.584,778.81,7790691.957,778.73
9/16/2008,-0.009094298,867.83,773.524,862.902,7611341.991,862.703
9/17/2008,0.107833267,912.91,836.081,852.293,7954961.017,852.289
9/18/2008,-0.012071362,875.123,823.764,871.483,7827394.038,871.483
9/19/2008,0.02252053,871.483,871.483,871.483,0,871.97
9/21/2008,0.000558818,907.71,861.804,895.954,7441333.041,896.189
9/22/2008,0.027775038,909.065,879.695,890.694,7880812.958,890.921
9/23/2008,-0.005878224,900.652,876.16,881.984,7712070.972,881.922
9/24/2008,-0.010100783,895.254,863.567,876.961,8039297,876.813
9/25/2008,-0.005793029,909.021,865.743,877.412,7933890.939,877.412
9/26/2008,0.000683156,877.412,877.412,877.412,0,883.02
9/28/2008,0.006391524,922.361,866.423,906.54,7341994.01,906.519
9/29/2008,0.026612081,912.993,855.801,870.207,7842881.083,870.287
9/30/2008,-0.039968274,892.86,864.216,870.043,7670600.005,869.76
10/1/2008,-0.000605547,875.227,828.81,834.282,7976823.062,834.324
10/2/2008,-0.040742274,846.527,820.199,833.342,7909079,833.342
10/3/2008,-0.001177001,833.342,833.342,833.342,0,834.57
10/5/2008,0.001473585,875.262,824.389,858.139,7530095.965,858.079
10/6/2008,0.028168997,890.15,855.77,887.004,7835658.982,886.847
10/7/2008,0.033526051,920.883,877.491,905.554,7883922.025,905.805
10/8/2008,0.021376855,922.893,880.708,910.472,8179815.993,910.38
10/9/2008,0.005050756,929.895,823.911,848.731,8038271.979,848.731
10/10/2008,-0.067717876,848.731,848.731,848.731,0,847.122
10/12/2008,-0.001895771,870.956,821.584,831.241,7452552.944,831.016
10/13/2008,-0.01901261,853.426,829.851,835.618,7910049.096,835.643
10/14/2008,0.005567883,855.219,831.04,845.221,7815072.968,845.02
10/15/2008,0.011221299,848.925,784.491,803.158,8084424.034,803.05
10/16/2008,-0.049667463,813.997,774.108,781.061,8007025.093,781.061
10/17/2008,-0.027381857,781.061,781.061,781.061,0,781.445
10/19/2008,0.000491639,809.71,780.682,795.689,7458423.912,795.532
10/20/2008,0.01802686,802.611,765.62,770.51,8014602.006,770.926
10/21/2008,-0.030930245,776.466,718.98,729.347,7875701.04,729.155
10/22/2008,-0.054182892,734.695,697.712,720.291,8195598.975,720.196
10/23/2008,-0.012286825,746.944,681.999,732.486,8116574.005,732.486
10/24/2008,0.017064799,732.486,732.486,732.486,0,732.17
10/26/2008,-0.000431408,746.437,706.435,729.954,7586004.012,729.578
10/27/2008,-0.003540161,754.387,723.346,746.587,7992285.997,746.361
10/28/2008,0.023003709,773.641,737.846,754.239,7850008.011,754.1
10/29/2008,0.010368977,776.323,731.818,738.483,8262816.936,738.354
10/30/2008,-0.02088052,741.007,717.1,723.509,8083766.982,723.509
10/31/2008,-0.020105532,723.509,722.788,722.788,0,724.209
11/2/2008,0.000967507,738.597,720.877,723.248,7657085.016,723.276
11/3/2008,-0.001288302,767.195,721.403,761.985,8123650.015,761.863
11/4/2008,0.053350312,768.29,735.823,739.819,8044687.003,739.69
11/5/2008,-0.029103658,760.069,728.515,732.229,8366783.977,732.275
11/6/2008,-0.01002447,744.762,725.697,734.945,8151948.899,734.945
11/7/2008,0.003646171,734.945,734.945,734.945,0,734.522
11/9/2008,-0.000575553,766.716,734.415,745.19,7644202.903,745.375
11/10/2008,0.014775596,749.311,726.561,730.719,8003664.926,730.805
11/11/2008,-0.019547208,738.575,708.32,711.158,7998595.998,711.274
11/12/2008,-0.026725323,738.949,699.719,735.927,8450451.94,735.594
11/13/2008,0.034192168,752.755,724.796,739.976,8268202.945,739.976
11/14/2008,0.00595709,739.976,739.976,739.976,0,741.191
11/16/2008,0.001641945,748.795,730.818,737.191,7679071.061,737.31
11/17/2008,-0.005236167,745.559,730.793,736.381,8168786.973,736.523
11/18/2008,-0.001067394,761.655,731.624,733.449,8093501.001,733.593
11/19/2008,-0.003978151,752,732.31,745.316,8425366.029,745.459
11/20/2008,0.016175182,801.203,742.473,798.993,8279342.919,798.993
11/21/2008,0.071813473,798.993,798.993,798.993,0,799.27
11/23/2008,0.000346686,829.044,785.807,820.485,7813601.941,820.572
11/24/2008,0.02665182,828.821,802.544,819.997,8097649.023,819.921
11/25/2008,-0.000793349,822.421,808.502,811.996,8110097.006,811.987
11/26/2008,-0.009676542,816.983,808.92,814.496,7701533.974,814.52
11/27/2008,0.003119508,820.073,809.136,817.619,8144071.028,817.619
11/28/2008,0.003804695,817.619,817.619,817.619,0,812.722
11/30/2008,-0.005989342,818.054,767.673,768.254,7975594.982,768.318
12/1/2008,-0.054636149,785.665,761.823,781.39,8571942.031,781.29
12/2/2008,0.016883634,782.747,763.863,773.536,8269804.001,773.648
12/3/2008,-0.009781259,782.625,762.207,766.566,8818922.982,766.413
12/4/2008,-0.009351798,772.109,740.956,755.91,8531892.97,755.91
12/5/2008,-0.013704099,755.91,755.91,755.91,0,755.559
12/7/2008,-0.000464341,781.211,754.272,771.907,7977580.011,772.263
12/8/2008,0.022108135,779.563,762.328,775.588,8416017.026,775.751
12/9/2008,0.004516596,813.627,773.801,809.455,8393346.98,809.541
12/10/2008,0.043557791,834.069,801.712,819.787,8793290.004,820.242
12/11/2008,0.013218602,828.094,807.173,821.501,8570927.076,821.501
12/12/2008,0.001534913,821.501,821.501,821.501,0,819.623
12/14/2008,-0.002286059,841.732,819.567,837.268,7989074.938,837.027
12/15/2008,0.021234153,858.889,829.695,857.018,8612758.085,856.769
12/16/2008,0.023585858,881.144,845.959,867.186,8316697.031,867.065
12/17/2008,0.012017242,877.787,848.026,852.161,8922238.022,852.308
12/18/2008,-0.017019485,853.654,829.294,836.573,8647454.985,836.573
12/19/2008,-0.018461636,836.573,836.573,836.573,0,836.653
12/21/2008,9.56282E-05,851.11,836.246,846.883,8014457.024,846.962
12/22/2008,0.012321715,848.301,829.193,838.529,8360982.023,838.698
12/23/2008,-0.009757226,848.185,834.19,845.803,7873675.011,845.766
12/24/2008,0.008427348,846.857,839.144,843.776,3738430.016,843.725
12/25/2008,-0.002413197,872.048,841.905,867.057,7884188.041,867.057
12/26/2008,0.02765356,867.057,867.057,867.057,0,866.613
12/28/2008,-0.000512077,890.016,866.505,879.199,7638715.007,878.832
12/29/2008,0.014099719,883.126,863.619,872.113,8091695.979,872.359
12/30/2008,-0.007365458,883.229,855.633,879.843,7395427.995,879.871
12/31/2008,0.008611134,880.291,876.773,879.885,3554842.048,879.957
1/1/2009,9.77416E-05,886.22,866.974,874.755,7361391.917,874.755
1/2/2009,-0.005911653,874.755,874.755,874.755,0,872.948
1/4/2009,-0.002065721,884.883,844.849,858.552,6965728.983,858.616
1/5/2009,-0.016417931,869.327,838.59,863.01,7395835.012,862.939
1/6/2009,0.005034847,866.293,836.469,842.022,7239876.017,842.118
1/7/2009,-0.024128009,863.422,835.919,856.225,7595770.046,856.271
1/8/2009,0.016806433,867.679,844.398,852.958,7502553.001,852.958
1/9/2009,-0.003869102,852.958,852.958,852.958,0,853.395
1/11/2009,0.000512335,855.299,815.001,820.257,7186421.99,820.017
1/12/2009,-0.039112017,829.943,813.651,821.026,7421891.973,821.026
1/13/2009,0.001230462,828.81,807.065,810.872,7347310.975,810.819
1/14/2009,-0.012432006,820.454,801.829,817.189,7638711.021,817.022
1/15/2009,0.007650289,842.743,815.375,841.535,7446044.996,841.535
1/16/2009,0.030002864,841.535,841.535,841.535,0,842.193
1/18/2009,0.000781904,845.297,831.424,835.365,6846116.088,835.182
1/19/2009,-0.008324695,865.787,823.393,856.339,7410457.969,856.187
1/20/2009,0.025150207,863.757,843.18,853.261,7323370.934,853.391
1/21/2009,-0.003265642,862.305,844.043,856.137,7577052.012,856.294
1/22/2009,0.003401723,902.668,852.084,898.908,7449800.045,898.908
1/23/2009,0.049765618,898.908,898.908,898.908,0,897.897
1/25/2009,-0.001124698,915.354,888.619,902.666,7057696.969,902.547
1/26/2009,0.005178768,906.997,892.126,898.059,7408727.05,898.283
1/27/2009,-0.004724408,902.974,882.523,887.052,7338395.044,886.835
1/28/2009,-0.012744313,909.141,874.039,907.913,7656264.975,907.972
1/29/2009,0.023834197,928.787,900.685,926.075,7497561.991,926.075
1/30/2009,0.019937839,926.075,926.075,926.075,0,926.769
2/1/2009,0.000749399,926.87,900.743,904.125,6963277.02,904.202
2/2/2009,-0.024350189,912.266,889.173,899.996,7465024.978,899.915
2/3/2009,-0.004741197,908.464,895.371,904.982,7335977.048,905.233
2/4/2009,0.005909447,923.345,901.689,914.293,7637463.048,914.032
2/5/2009,0.009720149,919.054,903.861,910.695,7479807.958,910.695
2/6/2009,-0.003650857,910.695,910.695,910.695,0,912.131
2/8/2009,0.001576818,912.486,890.232,893.651,7024015.069,893.466
2/9/2009,-0.020463069,917.141,890.579,914.694,7546193.987,914.695
2/10/2009,0.023760277,946.426,910.075,938.586,7355777.979,938.346
2/11/2009,0.025856706,951.831,934.121,945.691,7762480.959,945.768
2/12/2009,0.007909662,946.697,932.031,940.701,7575937.018,940.701
2/13/2009,-0.005357551,940.701,940.701,940.701,0,939.145
2/15/2009,-0.001654086,943.754,935.4,940.687,6848815.978,940.523
2/16/2009,0.001467292,973.37,939.22,969.337,7509347.975,969.381
2/17/2009,0.030682929,986.555,960.582,983.724,7533875.063,983.755
2/18/2009,0.014828019,985.466,968.373,973.563,7768691.987,973.519
2/19/2009,-0.01040503,1004.764,969.703,991.867,7673647.94,991.867
2/20/2009,0.01884709,991.867,991.867,991.867,0,997.17
2/22/2009,0.005346483,997.336,976.526,990.701,7207327.962,990.374
2/23/2009,-0.006815287,994.385,958.96,961.346,7667980,961.567
2/24/2009,-0.029086991,976.841,943.686,953.284,7516312.018,952.903
2/25/2009,-0.009010293,956.112,931.737,945.09,7883131.012,945.196
2/26/2009,-0.008087917,961.843,929.29,941.897,7704691.038,941.897
2/27/2009,-0.003490281,941.897,941.897,941.897,0,939.644
3/1/2009,-0.002391981,957.717,921.703,925.483,7306593.046,925.455
3/2/2009,-0.0151004,932.307,904.734,915.303,7617927.998,915.214
3/3/2009,-0.011065908,922.059,899.582,906.007,7637818.068,905.804
3/4/2009,-0.010281748,936.303,904.441,931.595,7788623.005,931.495
3/5/2009,0.028362648,944.184,929.654,938.052,7689416.93,938.052
3/6/2009,0.007039222,938.052,938.052,938.052,0,939.323
3/8/2009,0.001354936,941.64,910.652,921.296,7235203.058,921.033
3/9/2009,-0.01947147,922.114,890.889,897.176,7679388.002,897.191
3/10/2009,-0.025886152,912.61,891.683,908.382,7487813.026,908.277
3/11/2009,0.012356343,930.198,905.273,926.278,7931243.941,926.147
3/12/2009,0.019674615,937.01,918.92,928.648,7655907.929,928.648
3/13/2009,0.002700435,928.648,928.648,928.648,0,926.947
3/15/2009,-0.001831695,929.225,915.171,922.395,7102200.985,922.436
3/16/2009,-0.004866513,927.693,912.08,914.393,7674423.978,914.546
3/17/2009,-0.008553439,946.649,883.242,940.431,7563869,940.137
3/18/2009,0.02798219,960.828,925.468,959.312,7808565.989,959.231
3/19/2009,0.020309806,966.428,946.057,950.939,7771423.981,950.939
3/20/2009,-0.008644425,950.939,950.939,950.939,0,950.623
3/22/2009,-0.000332303,956.624,934.558,939.251,7231087.938,939.162
3/23/2009,-0.012056304,943.772,918.017,924.976,7853095.01,924.92
3/24/2009,-0.015164583,939.253,916.954,933.261,7518253.952,933.047
3/25/2009,0.008786706,944.792,931.101,933.534,7935548.008,933.553
3/26/2009,0.000542309,935.663,918.286,921.873,7816314.012,921.873
3/27/2009,-0.012511341,921.873,921.873,921.873,0,921.847
3/29/2009,-2.82035E-05,931.413,909.252,917.067,7297282.01,917.068
3/30/2009,-0.005184157,924.064,911.841,918.694,7679655,918.63
3/31/2009,0.001703254,932.362,916.184,926.223,7642562.986,926.271
4/1/2009,0.008317821,928.554,894.471,903.864,7812203.974,903.865
4/2/2009,-0.024189465,908.417,890.028,891.799,7805201.054,891.799
