Date,Open,High,Low,Close,Adj Close,Volume
2/25/2022,0.045228934,437.839996,427.859985,437.75,427.535736,121804500
2/28/2022,0.005633049,438.200012,430.700012,436.630005,426.441833,145615000
3/1/2022,0.006967132,437.170013,427.109985,429.980011,419.947052,137785900
3/2/2022,-0.006137399,439.720001,431.570007,437.890015,427.672455,117726500
3/3/2022,0.018733969,441.109985,433.799988,435.709991,425.543335,105501700
3/4/2022,-0.019797037,433.369995,427.880005,432.170013,422.085938,113978200
3/7/2022,-0.000463259,432.299988,419.359985,419.429993,409.643188,137896600
3/8/2022,-0.027644522,427.209991,415.119995,416.25,406.537415,164772700
3/9/2022,0.013154807,429.51001,422.820007,427.410004,417.437012,116990800
3/10/2022,-0.006162737,426.429993,420.440002,425.480011,415.552063,93972700
3/11/2022,0.013253825,428.769989,419.529999,420.070007,410.268311,95636300
3/14/2022,-0.016887742,424.549988,415.790009,417,407.269897,95729200
3/15/2022,-0.00266109,426.839996,418.420013,426.170013,416.225983,106219100
3/16/2022,0.024108503,435.679993,424.799988,435.619995,425.455444,144954800
3/17/2022,0.008606808,441.070007,433.190002,441.070007,430.77832,102676900
3/18/2022,0.010170908,444.859985,437.220001,444.519989,435.49646,106345500
3/21/2022,0.014474877,446.459991,440.679993,444.390015,435.369141,88349800
3/22/2022,0.003420779,450.579987,445.859985,449.589996,440.463593,74650400
3/23/2022,0.002355042,448.48999,443.709991,443.799988,434.791077,79426100
3/24/2022,-0.002170464,450.5,444.76001,450.48999,441.345276,64736900
3/25/2022,0.011705615,452.980011,448.429993,452.690002,443.500671,77101300
3/28/2022,0.001994844,455.910004,450.059998,455.910004,446.655273,68529800
3/29/2022,0.017608262,462.070007,457.179993,461.549988,452.180817,86581500
3/30/2022,0.000695637,461.200012,456.470001,458.700012,449.388641,79666900
3/31/2022,-0.005322112,458.76001,451.160004,451.640015,442.471985,121699900
4/1/2022,-0.010002439,453.459991,449.140015,452.920013,443.725983,89048800
4/4/2022,-0.000397064,456.910004,452.26001,456.799988,447.527222,59601000
4/5/2022,0.004612354,457.829987,449.820007,451.029999,441.874329,74214500
4/6/2022,-0.018298814,448.929993,443.470001,446.519989,437.455872,106898000
4/7/2022,-0.002909036,450.690002,443.529999,448.769989,439.660248,78097200
4/8/2022,0.005341244,450.630005,445.940002,447.570007,438.484619,79272700
4/11/2022,-0.008616684,445,439.390015,439.920013,430.989868,89770500
4/12/2022,-0.002319241,445.75,436.649994,438.290009,429.392975,84363600
4/13/2022,-0.011397464,444.109985,437.839996,443.309998,434.311096,74070400
4/14/2022,0.012601852,444.730011,437.679993,437.790009,428.903107,97869500
4/18/2022,-0.015195559,439.75,435.609985,437.970001,429.079437,66002500
4/19/2022,0.002403761,445.799988,437.679993,445.040009,436.00592,77821000
4/20/2022,0.02069161,447.570007,443.480011,444.709991,435.682648,65224400
4/21/2022,0.003624801,450.01001,437.100006,438.059998,429.167633,85417300
4/22/2022,-0.025928579,438.079987,425.440002,426.040009,417.391632,132471800
4/25/2022,-0.030303703,428.690002,418.839996,428.51001,419.811493,119647700
4/26/2022,0.005098246,426.040009,416.070007,416.100006,407.653412,103996300
4/27/2022,-0.020172363,422.920013,415.01001,417.269989,408.799652,122030000
4/28/2022,0.012103392,429.640015,417.600006,427.809998,419.125702,105449100
4/29/2022,0.003078422,425.869995,411.209991,412,403.636627,145491100
5/2/2022,-0.027196084,415.920013,405.019989,414.480011,406.066315,158312500
5/3/2022,0.007134717,418.929993,413.359985,416.380005,407.927734,100028200
5/4/2022,0.004987776,429.660004,413.709991,429.059998,420.350311,144247900
5/5/2022,0.017910236,425,409.440002,413.809998,405.409882,172929100
5/6/2022,-0.031680561,414.799988,405.730011,411.339996,402.990021,151770800
5/9/2022,-0.014594989,406.410004,396.5,398.170013,390.087433,155586100
5/10/2022,-0.001505841,406.079987,394.820007,399.089996,390.988708,132497200
5/11/2022,-0.015871797,404.040009,391.959991,392.75,384.777435,142361000
5/12/2022,-0.021855482,395.799988,385.149994,392.339996,384.375732,125090800
5/13/2022,0.018850954,403.179993,395.609985,401.720001,393.565308,104174400
5/16/2022,0.008242848,403.970001,397.600006,400.089996,391.968384,78622400
5/17/2022,0.016375788,408.570007,402.579987,408.320007,400.031372,83029700
5/18/2022,-0.007453322,403.799988,390.549988,391.859985,383.905457,117674500
5/19/2022,-0.036877336,394.140015,387.109985,389.459991,381.554169,98510700
5/20/2022,0.011913965,397.029999,380.540009,389.630005,381.720734,131432200
5/23/2022,-0.001068056,397.730011,390.380005,396.920013,388.862793,76414900
5/24/2022,-0.000687292,395.149994,386.959991,393.890015,385.894287,91448800
5/25/2022,-0.000636845,399.450012,391.890015,397.369995,389.303619,91472900
5/26/2022,0.016211708,407.040009,398.450012,405.309998,397.082428,82168300
5/27/2022,0.02317704,415.380005,407.700012,415.26001,406.830475,84768700
5/31/2022,0.01382654,416.459991,410.029999,412.929993,404.547729,95937000
6/1/2022,0.003917362,416.23999,406.929993,409.589996,401.275543,86585800
6/2/2022,-0.013849748,417.440002,407.040009,417.390015,408.917236,79609600
6/3/2022,0.007278543,414.040009,409.51001,410.540009,402.206268,71874300
6/6/2022,0.005771108,416.609985,410.549988,411.790009,403.430908,57508900
6/7/2022,-0.016104906,416.220001,407.609985,415.73999,407.30069,59272400
6/8/2022,0.014285682,415.820007,410.380005,411.220001,402.872467,64350000
6/9/2022,-0.011088824,411.73999,401.440002,401.440002,393.291016,86289800
6/10/2022,-0.035325136,395.779999,389.75,389.799988,381.887299,132893900
6/13/2022,-0.038062193,381.809998,373.299988,375,367.387726,170004900
6/14/2022,-0.007897854,377.940002,370.589996,373.869995,366.28067,104011800
6/15/2022,0.001353268,383.899994,372.119995,379.200012,371.502472,125666800
6/16/2022,-0.018152362,370.940002,364.079987,366.649994,359.207214,134473300
6/17/2022,-0.013494912,369.380005,362.170013,365.859985,359.981567,111113900
6/21/2022,0.017455076,376.529999,371.809998,375.070007,369.04361,76811900
6/22/2022,-0.003415042,378.720001,370.179993,374.390015,368.374542,90059400
6/23/2022,0.016243106,378.829987,372.890015,378.059998,371.985565,79292100
6/24/2022,0.012638007,390.089996,381.369995,390.079987,383.812408,98050300
6/27/2022,0.025301505,391.359985,387.440002,388.589996,382.346375,66009600
6/28/2022,-0.00209686,393.160004,380.529999,380.649994,374.533936,86548900
6/29/2022,-0.023063321,382.269989,378.420013,380.339996,374.228912,65676000
6/30/2022,-0.013089266,380.660004,372.559998,377.25,371.188568,112508300
7/1/2022,0.000850542,381.700012,373.799988,381.23999,375.114471,74839700
7/5/2022,-0.001805803,381.980011,372.899994,381.959991,375.822876,81438000
7/6/2022,0.016574385,385.869995,379.600006,383.25,377.092163,70426200
7/7/2022,0.007877339,389.829987,383.269989,388.98999,382.73996,64525900
7/8/2022,0.00558266,390.640015,385.660004,388.670013,382.425079,72397800
7/11/2022,-0.003666649,386.869995,383.5,384.230011,378.056458,58366900
7/12/2022,-0.005701729,386.160004,378.98999,380.829987,374.71106,62219200
7/13/2022,-0.022285907,381.920013,374.660004,378.829987,372.743195,84224600
7/14/2022,-0.00397233,379.049988,371.040009,377.910004,371.837982,89704800
7/15/2022,0.023928705,385.25,380.540009,385.130005,378.941956,79060400
7/18/2022,0.015239883,389.089996,380.660004,381.950012,375.81308,63203600
7/19/2022,-0.005922081,392.869995,385.390015,392.269989,385.967255,78506000
7/20/2022,0.016551011,396.26001,391.029999,394.769989,388.427063,71843800
7/21/2022,0.004306069,398.839996,391.630005,398.790009,392.382477,64903900
7/22/2022,0.012076337,400.179993,392.75,395.089996,388.741913,72197300
7/25/2022,-0.007946488,396.470001,393.209991,395.570007,389.214233,53631500
7/26/2022,-0.004826289,394.059998,389.950012,390.890015,384.609406,52946400
7/27/2022,0.001320305,402.880005,394.049988,401.040009,394.596344,82342100
7/28/2022,0.019094305,406.799988,398.149994,406.070007,399.545502,73966600
7/29/2022,0.014158033,413.029999,406.769989,411.98999,405.370361,87003700
8/1/2022,0.003852022,413.410004,408.399994,410.769989,404.169983,69997500
8/2/2022,-7.33203E-05,413,406.820007,408.059998,401.50354,63435400
8/3/2022,0.002884222,415.679993,410,414.450012,407.790863,67820600
8/4/2022,0.009919588,415.089996,412.440002,414.170013,407.51535,45656600
8/5/2022,-0.011366631,414.149994,409.600006,413.470001,406.82663,56814900
8/8/2022,0.013645452,417.619995,411.829987,412.98999,406.354309,53886100
8/9/2022,-0.007296807,412.75,410.220001,411.350006,404.740692,44931800
8/10/2022,0.015913828,420.140015,416.720001,419.98999,413.241852,68665700
8/11/2022,0.01005299,424.950012,419.209991,419.98999,413.241852,59489700
8/12/2022,-0.002269536,427.209991,421.029999,427.100006,420.23764,61694500
8/15/2022,0.006492406,429.410004,424.709991,428.859985,421.96933,54048300
8/16/2022,0.006968529,431.730011,426.880005,429.700012,422.795837,59289000
8/17/2022,-0.004255037,429.5,424.540009,426.649994,419.79483,63563400
8/18/2022,0.002230474,428.609985,425.5,427.890015,421.014923,49023200
8/19/2022,-0.004404194,425.26001,421.220001,422.140015,415.357361,68016900
8/22/2022,-0.018659755,417.230011,412.399994,413.350006,406.708527,77695600
8/23/2022,-0.009950831,415.420013,411.769989,412.350006,405.724609,49105200
8/24/2022,-0.001913318,415.109985,411.390015,413.670013,407.023407,49177800
8/25/2022,0.007595072,419.559998,414.089996,419.51001,412.769592,50942300
8/26/2022,0.009994281,419.959991,405.25,405.309998,398.797699,103087000
8/29/2022,-0.040988107,405.839996,401.200012,402.630005,396.160797,65370800
8/30/2022,0.004102422,404.100006,396,398.209991,391.811798,85652400
8/31/2022,-0.009706606,401.23999,395.040009,395.179993,388.830505,76029700
9/1/2022,-0.017603026,396.779999,390.040009,396.420013,390.050568,78740100
9/2/2022,0.018809295,401.559998,390.329987,392.23999,385.937744,99632100
9/6/2022,-0.017862481,394.119995,388.420013,390.76001,384.481506,76637400
9/7/2022,-0.006867988,398.589996,390.200012,397.779999,391.388702,70964200
9/8/2022,0.012703998,400.859985,394.119995,400.380005,393.94696,80821700
9/9/2022,0.018589177,407.51001,402.459991,406.600006,400.067017,76706900
9/12/2022,0.014997291,411.730011,408.459991,410.970001,404.366791,69256300
9/13/2022,-0.01700184,403.100006,391.920013,393.100006,386.783905,122947100
9/14/2022,-0.018316169,396.200012,391.119995,394.600006,388.259827,85023700
9/15/2022,-0.003827946,395.959991,388.779999,390.119995,383.851807,87633800
9/16/2022,-0.022444972,386.25,382.109985,385.559998,380.923431,103084800
9/19/2022,-0.004894062,388.549988,382.179993,388.549988,383.877441,73278500
9/20/2022,0.007324826,386.119995,381.200012,384.089996,379.4711,77274900
9/21/2022,0.002726814,389.309998,377.380005,377.390015,372.851654,106746600
9/22/2022,-0.024682081,378.299988,373.440002,374.220001,369.719788,89472600
9/23/2022,-0.01593287,370.619995,363.290009,367.950012,363.525208,122346900
9/26/2022,-0.011252586,370.209991,363.029999,364.309998,359.928925,92581200
9/27/2022,0.004393944,370.399994,360.869995,363.380005,359.010162,108294100
9/28/2022,-0.009890724,372.299988,362.600006,370.529999,366.074158,110802200
9/29/2022,0.006668843,367.109985,359.700012,362.790009,358.427246,112952300
9/30/2022,-0.013658325,365.910004,357.040009,357.179993,352.884705,153711200
10/3/2022,-0.001990053,368.549988,359.209991,366.609985,362.201294,89756500
10/4/2022,0.031350414,378,366.570007,377.970001,373.424683,103602800
10/5/2022,0.002658488,379.459991,370.950012,377.089996,372.555267,88065700
10/6/2022,0.005972254,378.720001,372.679993,373.200012,368.712067,82333500
10/7/2022,-0.017704047,373.290009,360.940002,362.790009,358.427246,107789500
10/10/2022,-0.013578367,364.209991,357.670013,360.019989,355.690521,76042800
10/11/2022,-0.015716016,363.029999,355.709991,357.73999,353.437988,92482800
10/12/2022,-0.000195336,359.820007,356.299988,356.559998,352.272125,76991800
10/13/2022,-0.025016114,367.51001,348.109985,365.970001,361.569,147254500
10/14/2022,0.055382141,370.26001,356.959991,357.630005,353.329315,123737000
10/17/2022,-0.012318486,367.980011,357.279999,366.820007,362.408813,93168200
10/18/2022,0.030548597,375.450012,367.519989,371.130005,366.666931,97162900
10/19/2022,-0.016367699,371.850006,365.549988,368.5,364.068604,79746900
10/20/2022,-0.002601672,372.670013,364.609985,365.410004,361.015747,88283100
10/21/2022,-0.007906975,374.799988,363.540009,374.290009,369.788971,131038400
10/24/2022,0.029497207,380.059998,373.109985,378.869995,374.313904,85436900
10/25/2022,0.007715007,385.25,378.670013,384.920013,380.291107,78846300
10/26/2022,0.007471121,387.579987,381.350006,382.019989,377.425995,104087300
10/27/2022,0.003799623,385,379.329987,379.980011,375.410522,81971800
10/28/2022,-0.008353596,389.519989,379.679993,389.019989,384.341797,100302000
10/31/2022,0.017295409,388.399994,385.26001,386.209991,381.565582,96631300
11/1/2022,0.009574612,390.390015,383.290009,384.519989,379.895905,85407600
11/2/2022,-0.015994312,388.630005,374.76001,374.869995,370.362,126990400
11/3/2022,-0.032378206,374.200012,368.790009,371.01001,366.548401,87100100
11/4/2022,0.014886798,378.869995,370,376.350006,371.824188,103505200
11/7/2022,0.001883265,380.570007,375.529999,379.950012,375.38092,68286900
11/8/2022,0.009001599,385.119995,377.720001,382,377.406219,84641100
11/9/2022,-0.003096198,381.140015,373.609985,374.130005,369.63089,78495500
11/10/2022,0.021372345,395.040009,385.640015,394.690002,389.943634,141455800
11/11/2022,0.019430507,399.350006,393.609985,398.51001,393.717712,93839900
11/14/2022,0.002704841,400.179993,394.829987,395.119995,390.368439,71903500
11/15/2022,0.011319493,402.309998,394.48999,398.48999,393.697906,93194500
11/16/2022,-0.010893668,397.779999,394.790009,395.450012,390.694489,68508500
11/17/2022,-0.015928242,394.950012,390.140015,394.23999,389.499023,74496300
11/18/2022,0.018644673,397.809998,393.040009,396.029999,391.267517,92922500
11/21/2022,-0.007793974,395.820007,392.660004,394.589996,389.844818,51243200
11/22/2022,0.005042545,400.070007,395.149994,399.899994,395.091003,60429000
11/23/2022,0.007361982,402.929993,399.309998,402.420013,397.580658,68261600
11/25/2022,0.005706417,402.910004,401.540009,402.329987,397.49173,30545400
11/28/2022,-0.006818782,400.809998,395.109985,395.910004,391.148926,67881600
11/29/2022,-0.00761735,397.299988,393.299988,395.230011,390.477142,52310000
11/30/2022,-0.001413958,407.679993,393.480011,407.679993,402.777405,144566700
12/1/2022,0.033578597,410,404.75,407.380005,402.481018,76398200
12/2/2022,-0.015950263,407.859985,402.140015,406.910004,402.016693,85342700
12/5/2022,0.004226257,404.929993,398.170013,399.589996,394.784698,77289800
12/6/2022,-0.011214256,399.98999,391.640015,393.829987,389.093933,77972200
12/7/2022,-0.016223551,395.640015,391.970001,393.160004,388.432007,65927900
12/8/2022,0.005598852,397.359985,393.269989,396.23999,391.474976,60737900
12/9/2022,-0.000506183,397.619995,393.149994,393.279999,388.550598,81447700
12/12/2022,-0.002101628,398.950012,393.410004,398.950012,394.152405,75405800
12/13/2022,0.040876955,410.48999,399.070007,401.970001,397.136108,123782500
12/14/2022,-0.020988777,405.5,396.309998,399.399994,394.597015,108111300
12/15/2022,-0.018201731,395.25,387.890015,389.630005,384.944489,117705900
12/16/2022,-0.023129585,386.579987,381.040009,383.269989,380.39978,119858000
12/19/2022,-0.004439462,383.820007,378.279999,380.019989,377.174103,79878100
12/20/2022,-0.011056901,382.230011,377.850006,380.540009,377.690247,74427200
12/21/2022,0.010600398,387.410004,382.690002,386.230011,383.337616,78167400
12/22/2022,-0.000521884,386.209991,374.769989,380.720001,377.868866,100120900
12/23/2022,-0.00887611,383.059998,378.029999,382.910004,380.04248,59857300
12/27/2022,0.008270815,383.149994,379.649994,381.399994,378.543793,51638200
12/28/2022,-0.003814159,383.390015,376.420013,376.660004,373.839264,70911500
12/29/2022,-0.004458034,384.350006,379.079987,383.440002,380.568512,66970900
12/30/2022,0.002660512,382.579987,378.429993,382.429993,379.56604,84022200
1/3/2023,0.009799232,386.429993,377.829987,380.820007,377.96814,74850700
1/4/2023,-0.00309598,385.880005,380,383.76001,380.886139,85934100
1/5/2023,-0.003810199,381.839996,378.76001,379.380005,376.53891,76970500
1/6/2023,0.00233151,389.25,379.410004,388.079987,385.173737,104189600
1/9/2023,0.020281776,393.700012,387.670013,387.859985,384.955383,73978100
1/10/2023,-0.007992405,390.649994,386.269989,390.579987,387.655029,65358100
1/11/2023,0.012859938,395.600006,391.380005,395.519989,392.558044,68881100
1/12/2023,0.011319894,398.48999,392.420013,396.959991,393.987244,90157700
1/13/2023,-0.007689056,399.100006,393.339996,398.5,395.515717,63903900
1/17/2023,0.012346974,400.230011,397.059998,397.769989,394.791168,62677300
1/18/2023,0.001330052,400.119995,391.279999,391.48999,388.558228,99632300
1/19/2023,-0.02418492,391.079987,387.26001,388.640015,385.729584,86958900
1/20/2023,0.001900609,396.040009,388.380005,395.880005,392.915344,91806400
1/23/2023,0.016969995,402.649994,395.720001,400.630005,397.629791,84178800
1/24/2023,0.005444656,401.149994,397.640015,400.200012,397.202972,59524900
1/25/2023,-0.00734555,400.700012,393.559998,400.350006,397.351868,84800300
