Local time,Open,High,Low,Close,Volume,Next Open
2009-10-14,1061.872,1065.284,1046.214,1049.807,9020990.9827,1049.762
2009-10-15,1049.762,1056.085,1042.956,1052.986,9027179.0027,1052.986
2009-10-16,1052.986,1052.986,1052.986,1052.986,0,1052.001
2009-10-18,1052.001,1064.166,1047.791,1063.578,8392343.9086,1063.628
2009-10-19,1063.628,1067.237,1052.125,1054.690,9023048.982000003,1054.751
2009-10-20,1054.751,1064.268,1047.739,1058.560,8843164.086199999,1058.584
2009-10-21,1058.584,1060.948,1051.228,1059.425,9364980.9657,1059.483
2009-10-22,1059.483,1066.943,1050.615,1054.647,9177041.009300001,1054.647
2009-10-23,1054.647,1054.647,1054.647,1054.647,0,1054.195
2009-10-25,1054.195,1059.554,1037.280,1038.190,8456799.9912,1038.090
2009-10-26,1038.090,1043.126,1031.731,1039.561,9024757.0576,1039.543
2009-10-27,1039.543,1041.363,1026.195,1027.537,8889830.008200001,1027.578
2009-10-28,1027.578,1047.235,1025.882,1046.529,9248782.9179,1046.465
2009-10-29,1046.465,1048.660,1034.815,1044.678,9138199.9701,1044.678
2009-10-30,1044.678,1044.678,1044.678,1044.678,0,1044.220
2009-11-01,1044.220,1062.438,1039.898,1058.955,8663354.9928,1058.929
2009-11-02,1058.929,1087.220,1055.138,1083.992,9103264.0785,1084.006
2009-11-03,1084.006,1096.571,1079.394,1091.620,8963052.0195,1091.543
2009-11-04,1091.543,1094.001,1083.301,1089.779,9414737.924899999,1089.869
2009-11-05,1089.869,1099.266,1087.748,1094.617,9127458.989699997,1094.617
2009-11-06,1094.617,1094.617,1094.617,1094.617,0,1095.024
2009-11-08,1095.024,1110.277,1094.640,1103.479,8749777.927799998,1103.344
2009-11-09,1103.344,1108.955,1096.318,1105.141,9161596.044799998,1105.135
2009-11-10,1105.135,1118.258,1104.597,1117.070,9111034.005999997,1116.958
2009-11-11,1116.958,1122.203,1102.294,1103.262,9367445.931,1103.145
2009-11-12,1103.145,1118.911,1100.383,1118.148,9313330.9039,1118.148
2009-11-13,1118.148,1118.148,1118.148,1118.148,0,1117.857
2009-11-15,1117.857,1142.873,1117.426,1138.640,8735190.004199998,1138.732
2009-11-16,1138.732,1141.407,1127.397,1140.993,9273063.078399997,1141.011
2009-11-17,1141.011,1151.783,1135.517,1144.871,9135032.0429,1144.828
2009-11-18,1144.828,1145.777,1129.834,1143.948,9476741.9247,1143.921
2009-11-19,1143.921,1150.759,1132.269,1150.087,9293518.0218,1150.087
2009-11-20,1150.087,1150.087,1150.087,1150.087,0,1148.023
2009-11-22,1148.023,1173.397,1147.848,1165.595,9041875.034500001,1165.404
2009-11-23,1165.404,1170.826,1157.453,1168.686,9245045.006399998,1168.687
2009-11-24,1168.687,1191.417,1166.255,1191.294,9464829.0723,1191.189
2009-11-25,1191.189,1194.676,1179.692,1192.355,8928503.9603,1192.246
2009-11-26,1192.246,1192.498,1139.535,1176.503,9180184.0367,1176.503
2009-11-27,1176.503,1176.503,1176.503,1176.503,0,1176.509
2009-11-29,1176.509,1181.963,1163.538,1178.949,8932911.023500001,1178.878
2009-11-30,1178.878,1200.891,1174.903,1195.992,9452677.980200002,1196.101
2009-12-01,1196.101,1216.628,1194.321,1215.169,9358136.9966,1215.217
2009-12-02,1215.217,1225.940,1204.679,1207.240,9796009.004200002,1207.200
2009-12-03,1207.200,1211.637,1148.512,1160.736,9440388.024100002,1160.736
2009-12-04,1160.736,1160.736,1160.736,1160.736,0,1159.369
2009-12-06,1159.369,1163.846,1135.243,1157.661,9010528.996800002,1157.607
2009-12-07,1157.607,1168.174,1124.504,1127.734,9458650.9616,1127.655
2009-12-08,1127.655,1146.229,1117.020,1128.202,9480498.984599998,1128.201
2009-12-09,1128.201,1136.347,1121.038,1130.744,9717875.9572,1130.712
2009-12-10,1130.712,1141.683,1109.484,1114.685,9726185.962699998,1114.685
2009-12-11,1114.685,1114.685,1114.685,1114.685,0,1113.595
2009-12-13,1113.595,1127.277,1109.977,1126.056,8930929.0573,1126.015
2009-12-14,1126.015,1128.418,1110.846,1124.593,9532703.9659,1124.576
2009-12-15,1124.576,1138.781,1121.016,1137.349,9422024.011799999,1137.330
2009-12-16,1137.330,1141.209,1094.491,1098.157,9846937.954200001,1098.142
2009-12-17,1098.142,1116.193,1095.861,1112.740,9553050.9948,1112.740
2009-12-18,1112.740,1112.740,1112.740,1112.740,0,1111.947
2009-12-20,1111.947,1119.048,1090.048,1093.035,9011869.966799997,1092.926
2009-12-21,1092.926,1096.970,1074.195,1083.240,9589611.0087,1083.233
2009-12-22,1083.233,1095.597,1078.973,1087.040,9372444.003899999,1086.925
2009-12-23,1086.925,1105.363,1086.114,1104.208,8469869.9565,1104.147
2009-12-24,1104.147,1104.427,1103.628,1103.673,5603213.027,1103.673
2009-12-25,1103.673,1103.673,1103.673,1103.673,0,1103.570
2009-12-27,1103.570,1113.343,1101.368,1106.551,10164076.030299997,1106.527
2009-12-28,1106.527,1107.899,1096.195,1096.467,11173222.050299998,1096.522
2009-12-29,1096.522,1097.581,1085.598,1092.419,10587989.941199997,1092.416
2009-12-30,1092.416,1106.521,1091.496,1096.191,10675071.902500005,1096.318
2009-12-31,1096.318,1096.820,1095.857,1096.099,7366754.002999999,1096.099
2010-01-01,1096.099,1096.099,1096.099,1096.099,0,1096.072
2010-01-03,1096.072,1123.295,1092.987,1120.867,16011329.844799997,1120.855
2010-01-04,1120.855,1127.532,1114.864,1117.516,17390999.0936,1117.340
2010-01-05,1117.340,1140.020,1115.377,1137.557,16854873.9554,1137.573
2010-01-06,1137.573,1137.947,1128.074,1131.071,17304413.11,1130.941
2010-01-07,1130.941,1138.419,1119.287,1136.717,17358195.9309,1136.717
2010-01-08,1136.717,1136.717,1136.717,1136.717,0,1139.059
2010-01-10,1139.059,1160.949,1136.750,1151.178,15935302.9578,1151.162
2010-01-11,1151.162,1157.604,1125.446,1127.656,17126249.09,1127.607
2010-01-12,1127.607,1138.288,1119.245,1137.468,16595765.918500002,1137.489
2010-01-13,1137.489,1145.590,1130.439,1142.200,17280650.034300003,1142.214
2010-01-14,1142.214,1145.088,1126.828,1129.598,16800777.1002,1129.598
2010-01-15,1129.598,1129.598,1129.598,1129.598,0,1129.570
2010-01-17,1129.570,1136.862,1126.636,1133.447,15589593.038200002,1133.415
2010-01-18,1133.415,1140.016,1128.284,1137.776,17697671.9943,1137.726
2010-01-19,1137.726,1141.058,1106.993,1110.669,17434528.201899998,1110.709
2010-01-20,1110.709,1117.198,1089.162,1093.723,17745821.0437,1093.751
2010-01-21,1093.751,1098.196,1081.867,1092.037,17900689.1102,1092.037
2010-01-22,1092.037,1092.037,1092.037,1092.037,0,1091.373
2010-01-24,1091.373,1103.651,1089.494,1097.795,16394951.000700003,1097.792
2010-01-25,1097.792,1102.972,1085.536,1097.057,17553809.0319,1097.076
2010-01-26,1097.076,1101.852,1083.005,1087.572,17238965.064400002,1087.386
2010-01-27,1087.386,1095.433,1074.105,1086.156,17912884.861200005,1086.117
2010-01-28,1086.117,1089.259,1074.149,1080.525,17438559.927099995,1080.525
2010-01-29,1080.525,1080.525,1080.525,1080.525,0,1078.984
2010-01-31,1078.984,1107.084,1076.047,1104.883,16746926.903800001,1105.051
2010-02-01,1105.051,1117.679,1098.554,1113.900,18076548.1147,1113.867
2010-02-02,1113.867,1124.254,1106.783,1109.285,17610296.845500004,1109.125
2010-02-03,1109.125,1110.719,1059.334,1062.851,17983915.925100002,1062.816
2010-02-04,1062.816,1068.206,1044.703,1065.619,18077582.284800004,1065.619
2010-02-05,1065.619,1065.619,1065.619,1065.619,0,1065.347
2010-02-07,1065.347,1073.196,1061.639,1062.426,16510653.0487,1062.402
2010-02-08,1062.402,1082.715,1061.330,1077.598,17749431.1334,1077.652
2010-02-09,1077.652,1081.791,1062.835,1071.551,17303378.015699998,1071.551
2010-02-10,1071.551,1097.383,1069.944,1094.820,18076685.1904,1094.908
2010-02-11,1094.908,1096.478,1077.573,1093.024,17403257.1241,1093.024
2010-02-12,1093.024,1093.024,1093.024,1093.024,0,1093.055
2010-02-14,1093.055,1101.634,1091.194,1100.451,15857606.150099998,1100.483
2010-02-15,1100.483,1120.586,1097.480,1118.928,18610822.0445,1118.804
2010-02-16,1118.804,1126.650,1104.888,1106.379,18051618.993300002,1106.265
2010-02-17,1106.265,1123.696,1097.694,1108.308,18654205.0837,1108.235
2010-02-18,1108.235,1125.768,1099.107,1118.786,18827771.067700002,1118.786
2010-02-19,1118.786,1118.786,1118.786,1118.786,0,1117.198
2010-02-21,1117.198,1130.283,1109.764,1113.645,17141658.8351,1113.729
2010-02-22,1113.729,1120.402,1099.013,1102.706,18363063.126900002,1102.789
2010-02-23,1102.789,1107.708,1089.682,1097.153,18080599.039800003,1097.080
2010-02-24,1097.080,1108.379,1088.036,1105.943,18692948.0582,1105.996
2010-02-25,1105.996,1118.400,1103.658,1117.161,18333172.0678,1117.161
2010-02-26,1117.161,1117.161,1117.161,1117.161,0,1115.898
2010-02-28,1115.898,1123.064,1111.732,1118.351,17159683.1383,1118.340
2010-03-01,1118.340,1137.118,1114.270,1134.064,18837566.241500005,1134.060
2010-03-02,1134.060,1144.591,1131.292,1139.299,18050108.9692,1139.258
2010-03-03,1139.258,1140.967,1125.587,1131.722,18766814.7683,1131.546
2010-03-04,1131.546,1140.135,1127.616,1134.198,18706332.027999997,1134.198
2010-03-05,1134.198,1134.198,1134.198,1134.198,0,1133.514
2010-03-07,1133.514,1137.359,1118.171,1123.106,17420411.9591,1123.034
2010-03-08,1123.034,1124.539,1109.226,1121.215,18436866.0451,1121.215
2010-03-09,1121.215,1127.707,1103.295,1107.776,18357175.141599994,1107.840
2010-03-10,1107.840,1111.326,1100.342,1108.935,18788681.0898,1108.987
2010-03-11,1108.987,1118.936,1098.291,1101.236,18646882.1318,1101.236
2010-03-12,1101.236,1101.236,1101.236,1101.236,0,1099.220
2010-03-14,1099.220,1108.333,1099.020,1107.896,17477718.934299998,1107.998
2010-03-15,1107.998,1127.957,1107.735,1127.056,19006456.941500004,1127.148
2010-03-16,1127.148,1132.433,1117.995,1119.828,18326345.861,1120.080
2010-03-17,1120.080,1128.797,1117.861,1126.773,18916107.922799993,1126.868
2010-03-18,1126.868,1127.081,1101.237,1106.416,18612217.1283,1106.416
2010-03-19,1106.416,1106.416,1106.416,1106.416,0,1106.272
2010-03-21,1106.272,1108.283,1092.529,1101.829,17090176.895200003,1101.938
2010-03-22,1101.938,1107.314,1094.222,1104.404,19267532.1251,1104.213
2010-03-23,1104.213,1105.148,1084.702,1086.026,18317713.9463,1085.896
2010-03-24,1085.896,1095.304,1084.920,1089.977,19161514.967499997,1089.953
2010-03-25,1089.953,1108.609,1088.050,1106.824,18742267.1914,1106.824
2010-03-26,1106.824,1106.824,1106.824,1106.824,0,1106.362
2010-03-28,1106.362,1114.248,1102.761,1109.249,17690603.792599995,1109.283
2010-03-29,1109.283,1113.005,1101.562,1103.061,19119856.864400003,1103.094
2010-03-30,1103.094,1117.677,1101.502,1112.534,18393888.056099996,1112.704
2010-03-31,1112.704,1127.539,1111.103,1126.062,18972132.086900003,1126.070
2010-04-01,1126.070,1126.650,1117.071,1120.898,17384617.224500004,1120.898
2010-04-02,1120.898,1120.898,1120.898,1120.898,0,1120.230
2010-04-04,1120.230,1132.980,1118.874,1131.404,20086101.9864,1131.394
2010-04-05,1131.394,1138.291,1122.463,1133.712,21994799.97159999,1133.698
2010-04-06,1133.698,1152.565,1132.236,1148.879,21440274.9539,1148.929
2010-04-07,1148.929,1153.249,1142.770,1150.138,22442002.997,1150.020
2010-04-08,1150.020,1163.754,1148.830,1161.299,21958905.860999994,1161.299
2010-04-09,1161.299,1161.299,1161.299,1161.299,0,1159.648
2010-04-11,1159.648,1169.368,1153.769,1155.958,20378051.057500005,1156.181
2010-04-12,1156.181,1156.872,1144.470,1150.030,22797223.9704,1150.198
2010-04-13,1150.198,1161.697,1149.148,1154.920,21648464.9331,1154.947
2010-04-14,1154.947,1161.297,1149.848,1158.530,22556124.031199995,1158.598
2010-04-15,1158.598,1160.197,1129.144,1136.998,22718954.906099997,1136.998
2010-04-16,1136.998,1136.998,1136.998,1136.998,0,1133.442
2010-04-18,1133.442,1137.392,1123.126,1135.244,20301276.042899996,1135.258
2010-04-19,1135.258,1145.566,1132.965,1140.277,22522854.983700003,1140.254
2010-04-20,1140.254,1149.595,1137.078,1146.136,21522269.9494,1146.117
2010-04-21,1146.117,1149.056,1131.799,1141.055,22719493.1804,1140.925
2010-04-22,1140.925,1157.329,1134.604,1157.015,22305839.1808,1157.015
2010-04-23,1157.015,1157.015,1157.015,1157.015,0,1156.970
2010-04-25,1156.970,1159.451,1150.443,1153.155,21074987.031600002,1153.224
2010-04-26,1153.224,1171.730,1146.131,1167.197,23290814.965900004,1167.356
2010-04-27,1167.356,1173.652,1160.469,1165.143,22387584.865199998,1165.334
2010-04-28,1165.334,1170.754,1162.032,1166.445,23017665.9825,1166.406
2010-04-29,1166.406,1181.253,1164.276,1178.544,23119881.957899995,1178.544
2010-04-30,1178.544,1178.792,1178.544,1178.792,0,1177.919
2010-05-02,1177.919,1187.373,1175.649,1181.810,20937485.7992,1181.895
2010-05-03,1181.895,1191.942,1166.585,1170.607,23028462.887100004,1170.748
2010-05-04,1170.748,1176.345,1157.506,1174.777,22383878.082100004,1174.766
2010-05-05,1174.766,1209.579,1171.933,1207.681,23406999.0218,1207.812
2010-05-06,1207.812,1212.467,1192.389,1207.726,22850149.8996,1207.726
2010-05-07,1207.726,1207.726,1207.726,1207.726,0,1207.520
2010-05-09,1207.520,1207.702,1184.156,1202.457,21519393.101499997,1202.534
2010-05-10,1202.534,1233.670,1200.285,1232.230,23461818.9334,1232.203
2010-05-11,1232.203,1247.897,1226.010,1238.378,22685139.1346,1238.420
2010-05-12,1238.420,1242.507,1226.885,1232.395,23346807.956599995,1232.386
2010-05-13,1232.386,1248.756,1218.470,1231.023,23586638.912400004,1231.023
2010-05-14,1231.023,1231.023,1231.023,1231.023,0,1229.697
2010-05-16,1229.697,1241.890,1218.983,1221.975,21053397.923899997,1221.863
2010-05-17,1221.863,1228.445,1206.321,1224.585,23208630.949300002,1224.546
2010-05-18,1224.546,1227.175,1186.452,1193.161,22378600.061,1192.953
2010-05-19,1192.953,1197.536,1174.409,1181.937,23619993.210200004,1181.864
2010-05-20,1181.864,1187.333,1166.476,1176.334,22982614.994,1176.334
2010-05-21,1176.334,1176.334,1176.334,1176.334,0,1177.257
2010-05-23,1177.257,1196.421,1174.834,1191.125,21804190.9932,1191.216
2010-05-24,1191.216,1203.525,1185.012,1203.459,23716241.731999997,1203.609
2010-05-25,1203.609,1216.169,1199.725,1211.170,22841641.157700002,1211.083
2010-05-26,1211.083,1217.782,1205.082,1211.422,23518333.167000003,1211.513
2010-05-27,1211.513,1214.837,1201.745,1213.667,23775550.141900003,1213.667
2010-05-28,1213.667,1213.667,1213.667,1213.667,0,1212.558
2010-05-30,1212.558,1217.526,1208.898,1215.680,20643142.990600005,1215.648
2010-05-31,1215.648,1228.092,1213.693,1225.253,25343233.0787,1225.121
2010-06-01,1225.121,1226.665,1213.530,1222.869,24098320.9013,1222.937
2010-06-02,1222.937,1224.163,1202.268,1206.164,25673039.1085,1206.184
2010-06-03,1206.184,1219.570,1196.605,1219.262,25170170.888300005,1219.262
2010-06-04,1219.262,1219.262,1219.262,1219.262,0,1218.647
2010-06-06,1218.647,1243.760,1209.897,1239.574,23289544.909900002,1239.578
2010-06-07,1239.578,1251.055,1233.097,1236.125,25435587.9723,1236.040
2010-06-08,1236.040,1240.318,1222.104,1232.901,24538599.0888,1232.959
2010-06-09,1232.959,1233.490,1214.967,1216.079,25683855.027100004,1216.039
2010-06-10,1216.039,1230.138,1215.661,1226.081,25699615.120899998,1226.081
2010-06-11,1226.081,1226.081,1226.081,1226.081,0,1225.570
2010-06-13,1225.570,1233.568,1216.163,1220.628,22696563.996299997,1220.755
2010-06-14,1220.755,1236.169,1219.252,1233.537,25722313.9554,1233.605
2010-06-15,1233.605,1236.988,1226.995,1228.719,24019714.9066,1228.785
2010-06-16,1228.785,1250.232,1228.407,1244.387,26125470.012300003,1244.419
2010-06-17,1244.419,1262.064,1241.361,1256.227,25421513.8106,1256.227
2010-06-18,1256.227,1256.227,1256.227,1256.227,0,1256.449
2010-06-20,1256.449,1264.288,1230.472,1233.096,23870721.8021,1233.277
2010-06-21,1233.277,1242.186,1230.972,1239.479,25751863.8671,1239.477
2010-06-22,1239.477,1245.895,1223.806,1236.872,25315748.1254,1236.933
2010-06-23,1236.933,1247.770,1227.764,1242.967,26101990.103899997,1242.962
2010-06-24,1242.962,1257.666,1240.363,1255.072,26415400.088100005,1255.072
2010-06-25,1255.072,1255.072,1255.072,1255.072,0,1254.190
2010-06-27,1254.190,1262.181,1235.377,1238.448,23919068.0011,1238.554
2010-06-28,1238.554,1244.521,1227.257,1239.938,26194001.987499993,1239.974
2010-06-29,1239.974,1246.941,1234.549,1241.794,25294703.066200003,1241.881
2010-06-30,1241.881,1243.478,1196.265,1198.500,26570617.854599994,1198.511
2010-07-01,1198.511,1212.740,1197.875,1210.618,26156514.1381,1210.618
2010-07-02,1210.618,1210.618,1210.618,1210.618,0,1210.837
2010-07-04,1210.837,1214.024,1205.086,1207.660,23385374.225500003,1207.796
2010-07-05,1207.796,1212.934,1189.179,1192.198,30034363.284700003,1192.129
2010-07-06,1192.129,1203.433,1184.908,1202.096,28796098.023499995,1202.158
2010-07-07,1202.158,1207.456,1187.631,1197.446,30358233.72,1197.441
2010-07-08,1197.441,1213.179,1193.752,1211.250,30810813.918400005,1211.250
2010-07-09,1211.250,1211.250,1211.250,1211.250,0,1211.498
2010-07-11,1211.498,1212.567,1196.106,1197.126,27367649.0262,1196.993
2010-07-12,1196.993,1217.398,1195.347,1211.796,29798557.9075,1211.777
2010-07-13,1211.777,1217.411,1202.397,1207.744,28901347.160299998,1207.796
2010-07-14,1207.796,1216.739,1203.733,1207.813,31193579.048100006,1207.758
2010-07-15,1207.758,1210.466,1185.810,1192.478,30737229.838800002,1192.478
2010-07-16,1192.478,1192.478,1192.478,1192.478,0,1192.870
2010-07-18,1192.870,1194.449,1176.933,1182.464,28028957.098800004,1182.556
2010-07-19,1182.556,1193.265,1175.354,1191.543,30724515.9595,1191.630
2010-07-20,1191.630,1197.382,1183.083,1184.623,29406724.9598,1184.611
2010-07-21,1184.611,1199.750,1180.847,1194.441,30856490.850400005,1194.494
2010-07-22,1194.494,1203.632,1184.655,1188.531,31490595.8326,1188.531
2010-07-23,1188.531,1188.531,1188.531,1188.531,0,1188.773
2010-07-25,1188.773,1194.062,1179.318,1183.060,28262504.719300006,1183.039
2010-07-26,1183.039,1186.689,1157.739,1161.151,30815086.8416,1161.091
2010-07-27,1161.091,1165.771,1156.929,1162.979,29855106.07070001,1163.021
2010-07-28,1163.021,1169.083,1159.025,1167.982,32152168.7506,1167.858
2010-07-29,1167.858,1182.895,1165.048,1180.457,31617643.207100004,1180.457
2010-07-30,1180.457,1180.457,1180.457,1180.457,0,1181.097
2010-08-01,1181.097,1189.790,1174.217,1182.214,28869287.6698,1182.258
2010-08-02,1182.258,1190.141,1178.554,1185.801,31535173.9077,1185.662
2010-08-03,1185.662,1202.528,1184.045,1194.511,30559005.737099998,1194.453
2010-08-04,1194.453,1199.248,1189.741,1194.564,32141052.0378,1194.428
2010-08-05,1194.428,1210.459,1191.580,1204.745,32454966.6792,1204.745
2010-08-06,1204.745,1204.745,1204.745,1204.745,0,1204.098
2010-08-08,1204.098,1209.170,1198.858,1200.970,29466513.738100003,1200.970
2010-08-09,1200.970,1206.761,1190.438,1203.659,32245000.571,1203.770
2010-08-10,1203.770,1207.397,1192.071,1197.506,31796804.9049,1197.553
2010-08-11,1197.553,1214.932,1196.569,1213.363,33894464.2246,1213.426
2010-08-12,1213.426,1217.228,1210.907,1215.055,33586307.1086,1215.055
2010-08-13,1215.055,1215.055,1215.055,1215.055,0,1215.013
2010-08-15,1215.013,1226.998,1213.274,1224.720,30345149.084999993,1224.722
