Local time,Open,High,Low,Close,Volume,Next Open
12/6/2012,-0.007713735,1.29722,1.28789,1.29253,145250.4412,1.29253
12/7/2012,-0.003200481,1.29253,1.29253,1.29253,0,1.29253
12/9/2012,-0.002831656,1.29463,1.28856,1.29403,120850.6798,1.29404
12/10/2012,0.004011266,1.30144,1.29286,1.3005,129661.86,1.30047
12/11/2012,0.004968934,1.30965,1.29959,1.30737,140531.1203,1.30735
12/12/2012,0.005290395,1.31,1.30411,1.30771,145504.3801,1.30768
12/13/2012,0.000252419,1.31726,1.30663,1.31626,150603.5595,1.31626
12/14/2012,0.006561238,1.31626,1.31626,1.31626,0,1.31626
12/16/2012,0.000159543,1.31872,1.31439,1.31635,132163.6995,1.31635
12/17/2012,-9.11529E-05,1.32376,1.31559,1.32282,127774.3201,1.32282
12/18/2012,0.004915106,1.3308,1.32224,1.32269,149977.0896,1.32263
12/19/2012,-0.000143633,1.32946,1.3188,1.32439,157093.7484,1.32438
12/20/2012,0.001323121,1.32521,1.31585,1.31867,173972.7309,1.31867
12/21/2012,-0.004311451,1.31867,1.31867,1.31867,0,1.31867
12/23/2012,-0.001122343,1.32335,1.31712,1.31861,85364.6805,1.31852
12/24/2012,0.001009725,1.32025,1.31704,1.31785,18259.9999,1.31771
12/25/2012,-0.000614325,1.32533,1.31708,1.3224,85853.4307,1.32239
12/26/2012,0.003551616,1.32834,1.32011,1.32355,124486.6109,1.32353
12/27/2012,0.000862075,1.32564,1.31655,1.3214,121231.9807,1.3214
12/28/2012,-0.001609333,1.3214,1.3214,1.3214,0,1.3214
12/30/2012,-0.000370819,1.32344,1.31738,1.31938,110697.4497,1.31935
12/31/2012,-0.001181004,1.32005,1.31903,1.31954,1248.17,1.31936
1/1/2013,7.57949E-06,1.32991,1.3157,1.31857,174196.8692,1.3186
1/2/2013,-0.000576037,1.31894,1.30467,1.30484,168861.1401,1.30486
1/3/2013,-0.010420143,1.30892,1.29971,1.30678,173469.1515,1.30678
1/4/2013,0.001471422,1.30678,1.30678,1.30678,0,1.30678
1/6/2013,0.000512711,1.31192,1.30165,1.31157,161896.511,1.31159
1/7/2013,0.003166469,1.31393,1.30566,1.30809,165745.0496,1.30807
1/8/2013,-0.002683766,1.30956,1.30362,1.30639,161277.5483,1.30634
1/9/2013,-0.001322559,1.32724,1.30385,1.32716,184854.9397,1.3272
1/10/2013,0.015968278,1.33653,1.32479,1.33424,191324.7196,1.33424
1/11/2013,0.0053044,1.33424,1.33424,1.33424,0,1.33424
1/13/2013,0.001356578,1.34037,1.33356,1.33789,161108.6302,1.33791
1/14/2013,0.001392163,1.33933,1.3272,1.3305,170506.4808,1.33048
1/15/2013,-0.005553438,1.33246,1.32565,1.32888,162741.3893,1.32887
1/16/2013,-0.00121009,1.33873,1.32696,1.33736,171213.4524,1.33737
1/17/2013,0.006396412,1.3398,1.32803,1.3318,173298.74,1.3318
1/18/2013,-0.004164891,1.3318,1.3318,1.3318,0,1.3318
1/20/2013,-0.00054813,1.33319,1.32998,1.33123,91669.5603,1.33123
1/21/2013,0.000120204,1.33712,1.32668,1.33215,178528.1991,1.33211
1/22/2013,0.000661043,1.33542,1.32655,1.33174,150102.2298,1.33175
1/23/2013,-0.000270248,1.33925,1.32859,1.33766,179449.6915,1.33764
1/24/2013,0.004422752,1.34788,1.33497,1.34587,192054.9505,1.34587
1/25/2013,0.006152627,1.34587,1.34587,1.34587,0,1.34587
1/27/2013,0.000475529,1.34765,1.34244,1.34554,153733.9184,1.34554
1/28/2013,-0.000720381,1.34968,1.3414,1.34913,174918.3284,1.34912
1/29/2013,0.002660642,1.3587,1.34817,1.35667,174296.4196,1.35667
1/30/2013,0.005596241,1.35928,1.35408,1.35776,161826.7709,1.35772
1/31/2013,0.000773954,1.37108,1.35732,1.36391,214936.7215,1.36391
2/1/2013,0.004559114,1.36391,1.36391,1.36391,0,1.36391
2/3/2013,0.000953142,1.36571,1.3505,1.35129,168116.0993,1.35134
2/4/2013,-0.010159609,1.35972,1.34577,1.35831,198695.4879,1.35829
2/5/2013,0.005143043,1.35957,1.34951,1.35213,183396.189,1.35213
2/6/2013,-0.004535114,1.35769,1.33706,1.33964,201749.6008,1.33964
2/7/2013,-0.009237277,1.34288,1.33531,1.33662,166943.1602,1.33662
2/8/2013,-0.002254337,1.33662,1.33662,1.33662,0,1.33662
2/10/2013,8.22971E-05,1.34273,1.3357,1.3406,143133.1108,1.34062
2/11/2013,0.002910087,1.34753,1.33635,1.34534,153928.0204,1.34532
2/12/2013,0.003505841,1.35196,1.34262,1.34508,144676.2522,1.34507
2/13/2013,-0.000185829,1.34551,1.3315,1.33629,145841.1605,1.33629
2/14/2013,-0.006527541,1.33929,1.3306,1.33618,153108.8304,1.33618
2/15/2013,-8.23175E-05,1.33618,1.33618,1.33618,0,1.33618
2/17/2013,-0.000860662,1.33787,1.3321,1.33509,105635.3099,1.33507
2/18/2013,2.99619E-05,1.33957,1.33285,1.3388,134419.2106,1.33877
2/19/2013,0.00277139,1.34341,1.3271,1.328,171247.8107,1.328
2/20/2013,-0.008044698,1.32891,1.31606,1.31887,189101.5707,1.31888
2/21/2013,-0.00686747,1.32442,1.3145,1.31902,153388.4685,1.31902
2/22/2013,0.000106151,1.31902,1.31902,1.31902,0,1.31902
2/24/2013,0.001910509,1.33171,1.30471,1.30617,212116.0679,1.30619
2/25/2013,-0.011615237,1.31187,1.3018,1.30606,249983.3565,1.30607
2/26/2013,-9.18702E-05,1.31463,1.3041,1.31375,210290.9502,1.31375
2/27/2013,0.005880236,1.31615,1.30531,1.30558,184796.2907,1.3056
2/28/2013,-0.006203616,1.3101,1.29664,1.30178,194857.6808,1.30178
3/1/2013,-0.002925858,1.30178,1.30178,1.30178,0,1.30178
3/3/2013,-0.000437862,1.30307,1.29819,1.30261,142261.6088,1.30257
3/4/2013,0.001045181,1.3075,1.3011,1.30512,154963.3102,1.30509
3/5/2013,0.001934637,1.307,1.29646,1.29665,141020.6383,1.29665
3/6/2013,-0.006466987,1.31181,1.29659,1.31064,179709.2102,1.31066
3/7/2013,0.010804766,1.31343,1.29548,1.30042,173669.6393,1.30042
3/8/2013,-0.007812858,1.30042,1.30042,1.30042,0,1.30042
3/10/2013,-0.001422617,1.30529,1.29793,1.30456,132800.5996,1.30449
3/11/2013,0.004558861,1.30742,1.29913,1.30335,169514.4404,1.30335
3/12/2013,-0.000873905,1.30646,1.29234,1.29605,166226.8906,1.29605
3/13/2013,-0.005600951,1.30299,1.29112,1.30042,201420.162,1.30041
3/14/2013,0.003364068,1.31058,1.29992,1.30743,190574.6198,1.30743
3/15/2013,0.005398297,1.30743,1.30743,1.30743,0,1.30743
3/17/2013,-0.012933771,1.2994,1.28817,1.29555,224207.7431,1.29555
3/18/2013,0.003897654,1.29694,1.28466,1.28806,244873.6015,1.28809
3/19/2013,-0.005758172,1.29738,1.28566,1.29323,265097.9632,1.29324
3/20/2013,0.003998168,1.29551,1.28799,1.28989,276269.1994,1.28988
3/21/2013,-0.002598126,1.30074,1.2888,1.29881,254541.4498,1.29881
3/22/2013,0.006923125,1.29881,1.29881,1.29881,0,1.29881
3/24/2013,-0.003125938,1.30479,1.28342,1.28524,292216.1085,1.28524
3/25/2013,-0.007345047,1.28887,1.28313,1.28605,246308.2425,1.28605
3/26/2013,0.000630232,1.28665,1.27539,1.27802,249187.0798,1.278
3/27/2013,-0.006259477,1.28437,1.27556,1.28167,229116.3003,1.28162
3/28/2013,0.002832551,1.28368,1.27944,1.28184,63742.0697,1.28184
3/29/2013,0.000171658,1.28184,1.28184,1.28184,0,1.28184
3/31/2013,-0.001209199,1.28666,1.27713,1.28481,104648.0002,1.28481
4/1/2013,0.00353045,1.28777,1.28096,1.28187,215136.3521,1.28186
4/2/2013,-0.002296059,1.28639,1.27898,1.28482,209938.6302,1.28481
4/3/2013,0.002301343,1.29487,1.27468,1.2936,270020.9093,1.2936
4/4/2013,0.006841479,1.30389,1.29006,1.29943,261800.5085,1.29943
4/5/2013,0.004506803,1.29943,1.29943,1.29943,0,1.29943
4/7/2013,-0.001623789,1.30365,1.29685,1.30082,214035.9103,1.30081
4/8/2013,0.002690161,1.31025,1.30056,1.30822,243418.4216,1.30822
4/9/2013,0.005696451,1.31217,1.30523,1.30699,212763.5293,1.30698
4/10/2013,-0.000947853,1.3138,1.30436,1.31008,226620.7395,1.31007
4/11/2013,0.002364229,1.31262,1.30384,1.31113,229963.2191,1.31113
4/12/2013,0.000809117,1.31113,1.31113,1.31113,0,1.31113
4/14/2013,0.000213556,1.31147,1.3022,1.30333,261596.1197,1.30347
4/15/2013,-0.006054552,1.32015,1.30292,1.3177,290312.9163,1.31769
4/16/2013,0.010909342,1.31995,1.30011,1.30304,279878.6487,1.30305
4/17/2013,-0.011110352,1.3096,1.30208,1.30497,269377.4381,1.30494
4/18/2013,0.001450443,1.31271,1.30458,1.3051,231028.1205,1.3051
4/19/2013,0.000122611,1.3051,1.3051,1.3051,0,1.3051
4/21/2013,0.001915562,1.30836,1.30154,1.30662,188094.4905,1.30662
4/22/2013,-0.000749465,1.30824,1.2973,1.29981,236915.1514,1.29991
4/23/2013,-0.005135387,1.3033,1.29611,1.3016,216236.4712,1.3016
4/24/2013,0.00130009,1.30933,1.29894,1.30111,225446.4105,1.30111
4/25/2013,-0.00037646,1.30475,1.29912,1.30274,229532.6821,1.30274
4/26/2013,0.001252776,1.30274,1.30274,1.30274,0,1.30274
4/28/2013,0.00176551,1.31158,1.30318,1.30969,202016.4785,1.30971
4/29/2013,0.003578434,1.31858,1.30557,1.31668,219244.2886,1.31666
4/30/2013,0.005306518,1.32427,1.31606,1.31795,178316.0604,1.31795
5/1/2013,0.000979752,1.32148,1.30384,1.30646,244827.6782,1.30646
5/2/2013,-0.008718085,1.31565,1.30351,1.31131,211202.2011,1.31131
5/3/2013,0.003712322,1.31131,1.31131,1.31131,0,1.31131
5/5/2013,0.00043468,1.31396,1.30534,1.30757,120583.2004,1.30757
5/6/2013,-0.003285361,1.31315,1.30677,1.30787,172132.9986,1.30787
5/7/2013,0.000229433,1.31944,1.30726,1.31522,195343.7218,1.3153
5/8/2013,0.005680993,1.3177,1.30098,1.30423,201317.7506,1.30423
5/9/2013,-0.008416331,1.30506,1.2935,1.29899,257493.7908,1.29899
5/10/2013,-0.004017696,1.29899,1.29899,1.29899,0,1.29899
5/12/2013,-0.001347201,1.2997,1.29415,1.29747,202047.7683,1.29748
5/13/2013,0.000185008,1.30289,1.29181,1.29189,236730.2687,1.29187
5/14/2013,-0.004323766,1.29424,1.2843,1.28862,233497.7588,1.28862
5/15/2013,-0.002515733,1.29297,1.28463,1.28812,229344.3107,1.28812
5/16/2013,-0.000388012,1.28895,1.2796,1.28381,199322.9299,1.28381
5/17/2013,-0.003345962,1.28381,1.28381,1.28381,0,1.28381
5/19/2013,0.000311573,1.29006,1.28192,1.28809,165960.6206,1.28811
5/20/2013,0.003036886,1.29327,1.2841,1.29057,215876.8094,1.29057
5/21/2013,0.001909775,1.29978,1.28335,1.2858,266778.5847,1.28577
5/22/2013,-0.003719287,1.29539,1.28214,1.29328,282804.8121,1.29327
5/23/2013,0.005833081,1.29928,1.29043,1.29323,223434.4991,1.29323
5/24/2013,-3.09293E-05,1.29323,1.29323,1.29323,0,1.29323
5/26/2013,0.000185582,1.29485,1.29159,1.29292,84218.5106,1.29293
5/27/2013,-0.000417482,1.29468,1.28494,1.28547,224345.6885,1.28547
5/28/2013,-0.005769841,1.2975,1.2838,1.29403,266016.4392,1.29403
5/29/2013,0.006659043,1.30614,1.29333,1.30481,256263.2097,1.30485
5/30/2013,0.008361475,1.30594,1.2944,1.29953,225232.2008,1.29953
5/31/2013,-0.004077097,1.29953,1.29953,1.29953,0,1.29953
6/2/2013,-0.000153902,1.31074,1.29556,1.30757,209715.0393,1.30757
6/3/2013,0.00634173,1.31012,1.30418,1.30805,241965.7792,1.30809
6/4/2013,0.000397684,1.31142,1.30529,1.30927,276105.0718,1.30929
6/5/2013,0.000917368,1.33054,1.30749,1.32457,318639.1392,1.32454
6/6/2013,0.011647534,1.32846,1.31918,1.32187,309422.2275,1.32187
6/7/2013,-0.002015794,1.32187,1.32187,1.32187,0,1.32187
6/9/2013,-0.002125776,1.32689,1.31775,1.32568,238059.2005,1.32563
6/10/2013,0.00498082,1.33173,1.3232,1.33129,319813.1804,1.33122
6/11/2013,0.004216863,1.33591,1.32655,1.33365,284939.4255,1.33375
6/12/2013,0.001900512,1.33902,1.32785,1.33759,313183.6627,1.33761
6/13/2013,0.002894096,1.33762,1.32948,1.33467,239003.1722,1.33467
6/14/2013,-0.00219795,1.33467,1.33467,1.33467,0,1.33467
6/16/2013,6.74324E-05,1.33815,1.33184,1.33666,167441.2993,1.33666
6/17/2013,0.001423477,1.34155,1.33255,1.3392,217670.5299,1.3391
6/18/2013,0.001825446,1.34155,1.3262,1.32937,183086.9916,1.32946
6/19/2013,-0.007198865,1.33011,1.31612,1.32202,262244.9903,1.32204
6/20/2013,-0.005581213,1.32541,1.30985,1.31215,199516.1387,1.31215
6/21/2013,-0.007480863,1.31215,1.31215,1.31215,0,1.31215
6/23/2013,-0.002309187,1.31438,1.3059,1.31193,198360.4894,1.31198
6/24/2013,0.002184674,1.31506,1.3065,1.30812,194897.3189,1.30806
6/25/2013,-0.00298785,1.3087,1.29849,1.30119,190264.229,1.30119
6/26/2013,-0.005252053,1.30546,1.3,1.30385,188122.509,1.30382
6/27/2013,0.002021227,1.31029,1.29913,1.30096,188764.9488,1.30096
6/28/2013,-0.002193554,1.30096,1.30096,1.30096,0,1.30096
6/30/2013,0.000384332,1.30667,1.30055,1.30637,138778.7106,1.30632
7/1/2013,0.003734268,1.30779,1.29634,1.2978,166050.371,1.29784
7/2/2013,-0.006491518,1.30288,1.29229,1.30092,191096.8595,1.30106
7/3/2013,0.002481045,1.30233,1.2883,1.29134,144102.5207,1.29134
7/4/2013,-0.007470831,1.29167,1.28063,1.28303,176660.8204,1.28303
7/5/2013,-0.006435176,1.28303,1.28303,1.28303,0,1.28303
7/7/2013,-0.001535428,1.28819,1.28106,1.28704,145926.0605,1.28705
7/8/2013,0.004675815,1.2898,1.27552,1.2781,185217.2314,1.2781
7/9/2013,-0.006953887,1.29836,1.27648,1.29779,207489.4196,1.29774
7/10/2013,0.01536656,1.3206,1.29633,1.30964,279597.879,1.30968
7/11/2013,0.00920061,1.31001,1.2999,1.30679,175886.661,1.30679
7/12/2013,-0.002206646,1.30679,1.30679,1.30679,0,1.30679
7/14/2013,0.000642796,1.308,1.2993,1.30617,164752.0897,1.30617
7/15/2013,-0.001116524,1.31745,1.30528,1.31621,205597.9681,1.3162
7/16/2013,0.007678939,1.31768,1.30829,1.31248,211428.3105,1.31252
7/17/2013,-0.002795928,1.31272,1.3066,1.3109,176017.8296,1.31091
7/18/2013,-0.001226648,1.31532,1.30893,1.31427,167703.0403,1.31427
7/19/2013,0.002563105,1.31427,1.31427,1.31427,0,1.31427
7/21/2013,-0.000327178,1.32179,1.31357,1.31851,163666.8797,1.31854
7/22/2013,0.0035773,1.32386,1.31631,1.3223,176903.2013,1.3223
7/23/2013,0.002851639,1.3256,1.31767,1.32007,208829.1698,1.32006
7/24/2013,-0.001694018,1.32958,1.31655,1.32767,206869.7708,1.32767
7/25/2013,0.005764889,1.32968,1.32525,1.32786,178032.6484,1.32786
7/26/2013,0.000143108,1.32786,1.32786,1.32786,0,1.32786
7/28/2013,0.000512102,1.32949,1.32388,1.32617,343308.7276,1.3262
7/29/2013,-0.001761332,1.33012,1.3234,1.32618,376682.9721,1.32617
7/30/2013,-2.2621E-05,1.33447,1.32141,1.33025,429368.9385,1.33025
7/31/2013,0.003076529,1.33107,1.31932,1.32063,237484.2598,1.32063
8/1/2013,-0.007231723,1.32937,1.31892,1.32805,194048.1297,1.32805
8/2/2013,0.005618531,1.32805,1.32805,1.32805,0,1.32805
8/4/2013,0.000210835,1.32999,1.32329,1.32579,164281.9108,1.32579
8/5/2013,-0.001912175,1.33229,1.3246,1.33045,170193.5883,1.33045
8/6/2013,0.003514885,1.33453,1.32654,1.3335,191471.6107,1.33356
8/7/2013,0.002337555,1.34003,1.33278,1.33808,180239.1516,1.33806
8/8/2013,0.003374426,1.33903,1.33324,1.33413,140977.9691,1.33413
8/9/2013,-0.002937088,1.33413,1.33413,1.33413,0,1.33413
8/11/2013,-0.001626528,1.33436,1.3277,1.32995,138703.6285,1.32997
8/12/2013,-0.001494039,1.3317,1.32333,1.32624,184238.9311,1.32627
8/13/2013,-0.002782018,1.32799,1.32389,1.32549,162375.1881,1.32549
8/14/2013,-0.000588116,1.33627,1.32054,1.3346,212891.3915,1.33467
8/15/2013,0.006925741,1.33798,1.3311,1.33283,195670.1893,1.33283
8/16/2013,-0.001378618,1.33283,1.33283,1.33283,0,1.33283
8/18/2013,9.75368E-05,1.33745,1.33151,1.33339,159437.5218,1.33339
8/19/2013,0.00032259,1.34518,1.33234,1.34168,198969.7105,1.34171
8/20/2013,0.006239735,1.34268,1.33345,1.33553,211767.4906,1.33555
8/21/2013,-0.004591156,1.3373,1.32979,1.33563,214152.4004,1.33564
8/22/2013,6.7388E-05,1.34096,1.3333,1.33799,207895.8224,1.33799
8/23/2013,0.001759456,1.33799,1.33799,1.33799,0,1.33799
8/25/2013,0.000411064,1.3394,1.33563,1.33686,115672.581,1.33684
8/26/2013,-0.00127004,1.33987,1.33232,1.33921,206196.0208,1.3393
8/27/2013,0.00184016,1.33976,1.33049,1.33393,204816.6578,1.33392
8/28/2013,-0.004017024,1.3343,1.32191,1.32407,200531.5699,1.32409
8/29/2013,-0.007369258,1.32548,1.31734,1.32208,179029.011,1.32208
8/30/2013,-0.001518024,1.32208,1.32208,1.32208,0,1.32208
9/1/2013,-0.000756384,1.3227,1.31836,1.31906,118333.8889,1.31906
9/2/2013,-0.001529052,1.31968,1.31385,1.31701,183303.0496,1.31705
9/3/2013,-0.001523812,1.32177,1.3157,1.32068,163622.28,1.32068
9/4/2013,0.00275616,1.32228,1.31105,1.312,206814.0707,1.312
9/5/2013,-0.006572372,1.31891,1.31046,1.31765,188371.4399,1.31765
9/6/2013,0.004306402,1.31765,1.31765,1.31765,0,1.31765
9/8/2013,-0.001085265,1.32806,1.3162,1.32548,159942.2604,1.32547
9/9/2013,0.007027701,1.32757,1.32298,1.32676,172083.0818,1.32669
9/10/2013,0.000920428,1.33244,1.32439,1.33103,200412.5317,1.33095
9/11/2013,0.003210999,1.33244,1.32552,1.3299,174276.3884,1.3299
9/12/2013,-0.00078891,1.3321,1.32538,1.3293,161714.6877,1.3293
9/13/2013,-0.000451162,1.3293,1.3293,1.3293,0,1.3293
9/15/2013,0.004498608,1.33854,1.33301,1.33335,162902.1215,1.33335
9/16/2013,-0.00144539,1.33692,1.33248,1.33578,143980.7307,1.33577
9/17/2013,0.001814977,1.35418,1.3338,1.35209,227657.4529,1.35212
9/18/2013,0.012240131,1.35685,1.3501,1.35288,243017.3013,1.35291
9/19/2013,0.000584268,1.35487,1.34977,1.3522,179072.8505,1.3522
9/20/2013,-0.000524795,1.3522,1.3522,1.3522,0,1.3522
9/22/2013,0.001774885,1.35476,1.3479,1.34927,160532.8391,1.34927
9/23/2013,-0.003934741,1.35188,1.3464,1.34734,173344.8891,1.34734
9/24/2013,-0.001430403,1.3537,1.34613,1.35255,160908.7907,1.35255
9/25/2013,0.003866878,1.35312,1.3472,1.34882,165648.9413,1.34881
9/26/2013,-0.002765147,1.35644,1.3474,1.3521,171496.9313,1.3521
9/27/2013,0.002439187,1.3521,1.3521,1.3521,0,1.3521
9/29/2013,-0.002122624,1.3556,1.34767,1.35259,158278.0715,1.35254
9/30/2013,0.002453251,1.3588,1.35169,1.35261,185439.9719,1.35261
10/1/2013,5.17545E-05,1.36066,1.35043,1.35783,213801.479,1.35779
10/2/2013,0.003829633,1.36459,1.35775,1.3618,184327.641,1.3618
10/3/2013,0.002953329,1.36316,1.3538,1.35569,155655.1006,1.35569
10/4/2013,-0.004486709,1.35569,1.35569,1.35569,0,1.35569
10/6/2013,0.000442579,1.35909,1.35425,1.35803,142946.7595,1.35807
10/7/2013,0.001312404,1.36071,1.35576,1.35728,183080.3474,1.35727
10/8/2013,-0.000589071,1.36045,1.34855,1.35239,226537.5503,1.35239
10/9/2013,-0.003595453,1.35457,1.34877,1.35197,200757.9906,1.35196
10/10/2013,-0.000317956,1.35816,1.3518,1.35406,192419.3312,1.35406
10/11/2013,0.0015533,1.35406,1.35406,1.35406,0,1.35406
10/13/2013,0.001395802,1.35975,1.3545,1.35608,708148.3192,1.35608
10/14/2013,9.58737E-05,1.35709,1.3479,1.35234,648858.7599,1.35235
10/15/2013,-0.002750575,1.35675,1.34727,1.35333,246869.9694,1.35336
10/16/2013,0.000746848,1.36818,1.35158,1.36755,266539.0403,1.36755
10/17/2013,0.010485015,1.37037,1.36592,1.36844,189806.4997,1.36844
10/18/2013,0.000650799,1.36844,1.36844,1.36844,0,1.36844
10/20/2013,-2.92304E-05,1.36884,1.36509,1.36793,152054.8807,1.36793
10/21/2013,-0.000343467,1.37919,1.36623,1.37805,184349.8292,1.37807
10/22/2013,0.00741266,1.37928,1.3741,1.37757,214818.809,1.37757
10/23/2013,-0.000362826,1.38252,1.3764,1.38008,220225.6386,1.38007
10/24/2013,0.00181479,1.38321,1.3774,1.38019,209357.8786,1.38019
10/25/2013,8.69521E-05,1.38019,1.38019,1.38019,0,1.38019
10/27/2013,0.000289815,1.38174,1.3775,1.37851,182732.5805,1.37851
10/28/2013,-0.001506602,1.3813,1.37362,1.3745,235587.8518,1.3745
10/29/2013,-0.002908938,1.37847,1.3696,1.37355,248615.8097,1.37355
10/30/2013,-0.00069116,1.37386,1.3575,1.35832,269089.6115,1.35833
10/31/2013,-0.011080776,1.35894,1.34795,1.34853,233844.6683,1.34853
11/1/2013,-0.007214742,1.34853,1.34853,1.34853,0,1.34853
11/3/2013,9.64013E-05,1.35243,1.3442,1.35139,168419.3704,1.3514
11/4/2013,0.002031646,1.35224,1.3449,1.3474,218613.9922,1.34742
11/5/2013,-0.002945094,1.35471,1.34675,1.35126,188353.441,1.35124
11/6/2013,0.002835048,1.35287,1.3295,1.34194,284492.5304,1.34189
11/7/2013,-0.00691957,1.34377,1.33178,1.33648,229839.7716,1.33648
11/8/2013,-0.004031627,1.33648,1.33648,1.33648,0,1.33648
11/10/2013,-0.000568658,1.34162,1.33446,1.34066,151485.3684,1.34059
11/11/2013,0.003645974,1.34561,1.3359,1.34355,233532.4314,1.34355
11/12/2013,0.002207983,1.34953,1.33898,1.34862,229620.7601,1.34863
11/13/2013,0.003781028,1.34972,1.34179,1.34586,239679.3907,1.34586
11/14/2013,-0.002053936,1.35052,1.34322,1.34941,174539.8094,1.34941
11/15/2013,0.002637719,1.34941,1.34941,1.34941,0,1.34941
11/17/2013,0.000140802,1.35415,1.34745,1.35055,183672.3978,1.35055
11/18/2013,0.000703912,1.35468,1.34872,1.35383,212493.4697,1.3538
11/19/2013,0.002406427,1.35774,1.34147,1.34382,246606.8119,1.34383
11/20/2013,-0.007364456,1.34864,1.33992,1.34813,245111.1909,1.34814
11/21/2013,0.003207251,1.35569,1.34623,1.35564,187537.3901,1.35564
11/22/2013,0.00556322,1.35564,1.35564,1.35564,0,1.35564
11/24/2013,-0.000575374,1.35599,1.349,1.35162,186826.2294,1.35164
11/25/2013,-0.002376629,1.35747,1.35155,1.35721,201759.7897,1.35722
11/26/2013,0.004128318,1.36128,1.35577,1.35795,210278.0517,1.35791
11/27/2013,0.000508392,1.3618,1.35636,1.36047,154298.271,1.36043
11/28/2013,0.001855793,1.36216,1.358,1.35899,188846.6901,1.35899
11/29/2013,-0.001058489,1.35899,1.35899,1.35899,0,1.35899
12/1/2013,-0.000375279,1.36157,1.35255,1.35417,223055.4589,1.35416
12/2/2013,-0.003180025,1.36137,1.3524,1.35888,233584.4212,1.35886
12/3/2013,0.003470786,1.36051,1.35283,1.35931,252132.4604,1.35929
12/4/2013,0.000316442,1.36772,1.35431,1.36673,287458.1394,1.36672
12/5/2013,0.005466089,1.37063,1.36124,1.37035,240158.1593,1.37035
12/6/2013,0.002655994,1.37035,1.37035,1.37035,0,1.37035
12/8/2013,0.00078812,1.37457,1.36942,1.37388,156692.56,1.37388
12/9/2013,0.001786456,1.37948,1.37336,1.3761,191043.1594,1.3761
12/10/2013,0.001615862,1.38107,1.37405,1.37859,189404.2094,1.37856
12/11/2013,0.001787661,1.38032,1.3737,1.37529,203173.3396,1.37529
12/12/2013,-0.00237204,1.37691,1.37088,1.374,179832.0903,1.374
12/13/2013,-0.000937984,1.374,1.374,1.374,0,1.374
12/15/2013,-0.000800582,1.37983,1.37286,1.37602,181960.6375,1.37601
12/16/2013,0.002265278,1.37821,1.37229,1.37683,174950.3793,1.37683
12/17/2013,0.000595926,1.38112,1.36738,1.36832,216923.1413,1.36833
12/18/2013,-0.006173602,1.36938,1.3649,1.36609,205839.0499,1.36607
12/19/2013,-0.001651648,1.37091,1.36248,1.36703,187933.3802,1.36703
12/20/2013,0.000702746,1.36703,1.36703,1.36703,0,1.36703
12/22/2013,0.000153618,1.37166,1.36672,1.36957,121847.4896,1.36956
12/23/2013,0.001696849,1.37123,1.36549,1.36757,79027.3502,1.36751
12/24/2013,-0.001496831,1.36809,1.36606,1.368,3644.76,1.368
12/25/2013,0.000358315,1.37015,1.36619,1.36908,60597.1501,1.36905
12/26/2013,0.000767544,1.38932,1.36869,1.37478,198522.3705,1.37478
12/27/2013,0.004185384,1.37478,1.37478,1.37478,0,1.37478
12/29/2013,0.000581911,1.38189,1.3728,1.38022,145202.0611,1.37971
12/30/2013,0.00300237,1.38123,1.3741,1.3741,113992.869,1.3741
12/31/2013,-0.004066072,1.3741,1.3741,1.3741,0.76,1.37553
1/1/2014,0.001040681,1.37746,1.36294,1.36718,199626.3719,1.36718
1/2/2014,-0.006070387,1.36726,1.3582,1.35874,195848.8997,1.35874
1/3/2014,-0.006173291,1.35874,1.35874,1.35874,0,1.35874
1/5/2014,0.000448945,1.36527,1.35715,1.36277,187620.3909,1.36276
1/6/2014,0.002508552,1.36562,1.35965,1.36152,204513.7404,1.36154
1/7/2014,-0.000895242,1.3635,1.35529,1.35754,210419.9282,1.35752
1/8/2014,-0.002952539,1.3633,1.3548,1.36081,221747.7125,1.3608
1/9/2014,0.002416171,1.36869,1.3571,1.36661,198266.3999,1.36661
